date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-23,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-26,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-27,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-31,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-23,1270.0284,272,4.6692,60.5083,4,3021,5.8259,238,0.215,0.215,0.391,0.215,153,2.556,2.854,137,44,1,2,0,0,0,0,2,148
2018-08-24,1373.4112,396,3.4682,44.9444,-1,6723,3.7335,322,0.225,0.225,0.409,0.225,339,1.206,1.401,292,26,0,7,6,24,12,407,0,116
2018-08-25,784.6935,225,3.4875,45.1947,4,3964,3.6831,202,0.095,0.095,0.172,0.095,162,1.062,1.194,144,11,0,4,3,18,7,259,2,76
2018-08-26,643.1036,157,4.0962,53.0825,3,1085,10.6912,136,0.084,0.084,0.152,0.084,126,1.206,1.394,109,3,0,2,3,12,4,205,1,64
2018-08-27,846.6998,202,4.1916,54.3186,2,1330,10.2256,183,0.184,0.184,0.334,0.184,183,1.825,2.474,135,8,0,1,3,12,6,270,2,77
2018-08-28,682.9412,169,4.0411,52.3681,2,1212,8.8284,152,0.106,0.106,0.194,0.106,178,1.09,1.293,150,7,0,0,3,9,4,214,1,59
2018-08-29,667.6884,160,4.173,54.0784,-1,1065,11.1737,147,0.083,0.078,0.141,0.078,151,0.934,1.102,128,4,0,2,3,15,4,221,2,51
2018-08-30,672.6423,178,3.7789,48.9705,1,1302,10.2151,157,0.228,0.228,0.414,0.228,158,2.62,3.16,131,4,0,0,0,3,1,227,0,48
2018-08-31,715.0695,180,3.9726,51.4809,3,1193,9.8072,161,0.133,0.133,0.243,0.133,150,1.62,1.884,129,3,0,1,1,9,3,216,1,70
2018-09-01,573.2993,176,3.2574,42.2123,3,1244,10.9325,153,0.062,0.062,0.114,0.062,118,0.966,1.175,97,6,0,0,3,15,4,175,0,40
2018-09-02,851.0014,238,3.5756,46.3365,3,1526,10.8781,210,0.055,0.055,0.1,0.055,169,0.592,0.781,128,7,0,3,2,6,3,266,3,74
2018-09-03,874.2888,232,3.7685,48.8357,1,1557,10.5973,210,0.089,0.089,0.161,0.089,195,0.826,1.088,148,6,0,1,6,18,6,296,0,86
2018-09-04,887.6223,230,3.8592,50.0116,2,1609,10.0684,204,0.05,0.05,0.091,0.05,198,0.46,0.562,162,3,0,1,3,15,6,284,0,68
2018-09-05,746.5998,206,3.6243,46.9668,1,1571,9.0388,189,0.302,0.302,0.549,0.302,180,3.05,3.839,143,6,0,0,1,9,3,262,0,61
2018-09-06,659.2884,169,3.9011,50.5544,2,1424,8.427,154,0.108,0.108,0.197,0.108,134,1.47,1.669,118,5,0,2,2,3,1,207,2,53
2018-09-07,795.9233,210,3.7901,49.1159,4,1479,9.4659,190,0.125,0.125,0.227,0.125,181,1.254,1.733,131,9,0,1,2,12,6,246,0,64
2018-09-08,739.8837,194,3.8138,49.4233,3,1535,8.8599,180,0.077,0.077,0.139,0.077,138,1.007,1.209,115,6,0,1,1,3,1,233,2,60
2018-09-09,952.2947,257,3.7054,48.0185,2,2038,8.4887,221,0.111,0.111,0.202,0.111,185,1.092,1.303,155,9,0,2,4,12,6,302,3,77
2018-09-10,945.9291,225,4.2041,54.4812,1,1724,8.7007,206,0.09,0.09,0.164,0.09,176,0.932,1.323,124,4,0,0,2,9,4,288,1,58
2018-09-11,986.1232,258,3.8222,49.5315,2,2348,8.0494,237,0.11,0.11,0.199,0.11,214,0.93,1.131,176,10,0,4,1,12,5,303,1,73
2018-09-12,1042.3156,267,3.9038,50.5892,0,2211,8.5029,240,0.13,0.13,0.236,0.13,227,1.04,1.276,185,8,0,5,3,12,4,332,1,89
2018-09-13,828.1716,209,3.9625,51.3505,2,1940,7.6289,194,0.088,0.088,0.159,0.088,149,1.067,1.303,122,7,0,0,2,6,3,258,2,57
2018-09-14,961.0339,268,3.5859,46.4702,5,2273,8.359,243,0.218,0.218,0.397,0.218,234,1.697,2.134,186,9,0,0,1,6,2,316,2,93
2018-09-15,872.7417,234,3.7297,48.3326,3,2191,7.4852,214,0.096,0.096,0.174,0.096,200,0.87,1.094,159,9,1,1,2,9,3,269,1,74
2018-09-16,1147.9313,286,4.0137,52.014,6,2277,8.4321,265,0.177,0.177,0.321,0.177,231,1.39,1.707,188,6,0,2,8,33,10,350,2,80
2018-09-17,886.1412,247,3.5876,46.4918,0,2285,7.2648,219,0.147,0.147,0.266,0.147,218,1.22,1.547,172,5,1,3,3,9,3,290,2,66
2018-09-18,1041.8744,267,3.9021,50.5678,2,2558,7.5059,240,0.219,0.219,0.398,0.219,189,2.106,2.427,164,8,0,5,2,9,3,334,0,66
2018-09-19,742.3659,197,3.7683,48.834,0,1966,6.9176,184,0.105,0.105,0.191,0.105,173,1.104,1.299,147,5,0,0,2,12,4,243,1,65
2018-09-20,851.8425,213,3.9993,51.8263,4,1932,7.2464,194,0.131,0.131,0.238,0.131,204,1.167,1.46,163,2,0,1,2,6,2,275,0,57
2018-09-21,610.4811,178,3.4297,44.445,1,1724,7.9466,164,0.108,0.108,0.197,0.108,171,1.152,1.305,151,0,0,0,1,3,1,198,0,40
2018-09-22,677.3148,175,3.8704,50.156,1,1685,6.8843,158,0.215,0.215,0.39,0.215,136,2.868,3.095,126,2,1,1,1,3,1,202,1,56
2018-09-23,641.7035,180,3.565,46.199,4,1603,7.6107,167,0.099,0.099,0.179,0.099,150,1.193,1.398,128,4,1,1,7,15,5,207,2,58
2018-09-24,629.5087,175,3.5972,46.6159,2,1625,8.0615,160,0.094,0.094,0.171,0.094,147,1.163,1.326,129,5,0,0,2,9,3,183,0,38
2018-09-25,608.5432,176,3.4576,44.8073,2,1577,7.6728,161,0.157,0.157,0.285,0.157,169,1.686,2.036,140,4,0,3,2,6,2,211,0,55
2018-09-26,685.4781,168,4.0802,52.8755,1,1497,8.1496,158,0.09,0.09,0.163,0.09,166,0.982,1.207,135,5,0,0,1,18,7,225,1,42
2018-09-27,772.5113,211,3.6612,47.4452,3,1446,9.8893,183,0.131,0.131,0.238,0.131,216,1.102,1.425,167,1,1,0,2,18,7,245,0,65
2018-09-28,655.2516,175,3.7443,48.5222,5,1320,9.3182,156,0.124,0.124,0.225,0.124,171,1.316,1.607,140,4,0,0,2,12,4,211,0,59
2018-09-29,732.4034,200,3.662,47.4559,3,1466,9.3452,182,0.112,0.112,0.204,0.112,180,1.133,1.342,152,7,0,0,3,12,4,246,1,60
2018-09-30,723.2262,193,3.7473,48.5609,2,1433,8.8625,172,0.118,0.118,0.215,0.118,181,1.188,1.378,156,2,1,0,2,15,5,252,2,60
2018-10-01,734.2067,185,3.9687,51.43,2,1516,8.3113,172,0.195,0.195,0.354,0.195,165,2.145,2.584,137,6,0,0,3,15,5,243,3,54
2018-10-02,721.0284,194,3.7166,48.1638,2,1277,9.6319,180,0.123,0.123,0.224,0.123,155,1.445,1.836,122,7,0,0,1,6,2,216,0,58
2018-10-03,740.1904,201,3.6825,47.7219,2,1473,9.7081,176,0.116,0.115,0.209,0.115,170,1.229,1.412,148,7,0,1,2,12,5,246,2,67
2018-10-04,653.4129,182,3.5902,46.525,0,1434,8.3682,160,0.149,0.149,0.27,0.149,182,1.484,1.888,143,4,0,0,3,6,2,218,0,59
2018-10-05,690.8048,155,4.4568,57.7556,0,1346,7.8009,143,0.086,0.086,0.156,0.086,161,0.969,1.173,133,2,0,0,3,9,4,231,1,61
2018-10-06,670.3025,170,3.943,51.0966,2,1343,7.7439,153,0.105,0.1,0.181,0.1,134,1.351,1.508,120,3,0,0,4,27,8,210,0,57
2018-10-07,400.0199,125,3.2002,41.4708,1,1129,7.7059,107,0.138,0.138,0.251,0.138,117,2.145,2.642,95,5,0,0,1,6,2,133,0,34
2018-10-08,716.6038,185,3.8735,50.197,0,1377,8.9325,166,0.12,0.12,0.218,0.12,181,1.204,1.425,153,4,0,1,4,12,4,223,2,41
2018-10-09,747.7673,187,3.9988,51.8197,0,1369,9.4229,167,0.183,0.18,0.328,0.18,177,1.853,2.201,149,2,0,1,1,3,1,235,2,71
2018-10-10,584.9573,173,3.3813,43.8176,1,1434,8.4379,163,0.078,0.072,0.131,0.072,150,0.873,1.023,128,2,0,0,0,0,0,177,1,29
2018-10-11,639.2717,155,4.1243,53.4471,0,1268,8.4385,146,0.093,0.091,0.166,0.091,144,1.153,1.383,120,4,0,0,0,0,0,191,3,70
2018-10-12,511.3161,149,3.4316,44.4706,1,1339,7.4683,134,0.079,0.079,0.143,0.079,148,0.966,1.163,123,4,0,0,0,3,1,173,0,44
2018-10-13,623.3674,164,3.801,49.2573,0,1316,8.5106,155,0.122,0.122,0.221,0.122,168,1.315,1.493,148,3,0,3,2,12,4,209,1,63
2018-10-14,837.4024,202,4.1456,53.7221,4,1362,9.6182,185,0.151,0.151,0.274,0.151,192,1.427,1.575,174,7,0,1,2,6,1,257,0,61
2018-10-15,630.1353,182,3.4623,44.8676,0,1445,8.9273,166,0.064,0.064,0.116,0.064,155,0.748,0.899,129,7,0,0,0,6,1,196,2,43
2018-10-16,676.7173,190,3.5617,46.1556,1,1283,9.509,153,0.132,0.13,0.237,0.13,171,1.386,1.559,152,3,0,0,1,6,2,213,1,64
2018-10-17,604.8647,181,3.3418,43.3062,1,1559,8.4028,157,0.113,0.113,0.205,0.113,180,1.139,1.323,155,4,0,0,1,3,1,201,0,44
2018-10-18,591.558,164,3.6071,46.7438,2,1227,8.639,150,0.063,0.063,0.114,0.063,159,0.717,0.792,144,6,0,3,2,6,2,178,1,44
2018-10-19,597.1851,163,3.6637,47.4779,1,1253,8.6991,148,0.069,0.069,0.126,0.069,168,0.75,0.9,140,0,0,3,0,0,0,200,2,46
2018-10-20,651.8419,171,3.8119,49.3988,2,1273,9.2694,156,0.14,0.14,0.254,0.14,178,1.427,1.649,154,5,0,1,1,6,3,213,1,51
2018-10-21,603.146,165,3.6554,47.3706,3,1248,9.5353,151,0.127,0.127,0.231,0.127,171,1.351,1.49,155,8,0,0,1,9,3,207,2,52
2018-10-22,707.8462,184,3.847,49.853,1,1327,9.5705,162,0.158,0.158,0.287,0.158,182,1.577,1.864,154,4,0,0,3,24,9,231,1,58
2018-10-23,650.4929,165,3.9424,51.0892,0,1289,9.0768,150,0.181,0.18,0.328,0.18,168,1.952,2.31,142,1,0,0,3,9,4,221,0,53
2018-10-24,664.0708,180,3.6893,47.8093,2,1378,8.8534,159,0.097,0.095,0.172,0.095,175,0.983,1.162,148,6,0,0,4,12,5,215,0,44
2018-10-25,687.6945,165,4.1678,54.011,2,1420,7.7465,155,0.143,0.143,0.261,0.143,169,1.544,1.813,144,4,0,3,5,18,6,234,0,46
2018-10-26,605.2474,164,3.6905,47.8255,0,1184,10.473,149,0.145,0.145,0.264,0.143,148,1.784,2.095,126,4,0,0,2,12,4,204,0,40
2018-10-27,551.6191,141,3.9122,50.698,0,1121,8.8314,127,0.069,0.067,0.121,0.064,120,1.008,1.175,103,3,1,0,0,6,1,164,1,65
2018-10-28,540.5269,151,3.5796,46.3885,0,1142,10.4203,127,0.059,0.058,0.105,0.055,123,0.854,1.04,101,3,0,1,4,18,6,174,0,32
2018-10-29,589.7815,152,3.8801,50.2826,2,1201,9.9917,139,0.157,0.155,0.282,0.155,152,1.855,2.293,123,7,0,1,0,3,0,207,1,56
2018-10-30,486.2472,130,3.7404,48.4712,2,1026,8.6745,119,0.096,0.095,0.173,0.095,126,1.373,1.68,103,3,0,0,1,3,1,150,0,40
2018-10-31,494.4746,130,3.8036,49.2914,0,1127,8.5182,116,0.043,0.042,0.076,0.042,120,0.633,0.76,100,1,0,0,4,12,4,169,0,43
2018-11-01,475.2516,143,3.3234,43.0683,0,1084,8.4871,125,0.053,0.053,0.096,0.053,125,0.768,0.881,109,2,0,3,2,6,6,133,0,38
2018-11-02,603.5909,180,3.3533,43.4551,2,1223,10.3025,154,0.084,0.083,0.151,0.083,141,1.071,1.269,119,4,0,0,2,6,2,204,1,54
2018-11-03,538.6649,140,3.8476,49.861,2,1139,9.482,125,0.065,0.065,0.118,0.065,125,0.944,1.255,94,0,0,0,1,9,2,183,0,40
2018-11-04,597.9579,165,3.624,46.9631,1,1102,10.3448,141,0.034,0.034,0.062,0.034,114,0.544,0.713,87,3,0,0,1,6,2,184,2,34
2018-11-05,673.7444,182,3.7019,47.9727,2,1335,10.1124,166,0.087,0.085,0.155,0.085,164,0.945,1.123,138,3,0,0,2,9,4,232,0,58
2018-11-06,575.1955,166,3.465,44.9032,1,1215,8.8889,146,0.212,0.211,0.384,0.211,163,2.356,2.866,134,2,0,1,0,0,0,170,1,34
2018-11-07,703.8668,177,3.9766,51.5332,1,1245,10.2008,157,0.087,0.085,0.154,0.085,152,1.013,1.092,141,3,0,0,1,6,2,232,3,68
2018-11-08,675.4932,184,3.6712,47.5744,0,1456,9.6841,160,0.099,0.099,0.179,0.099,194,0.923,1.072,167,5,0,1,1,3,1,229,2,68
2018-11-09,660.5448,168,3.9318,50.9522,1,1218,9.8522,158,0.1,0.1,0.181,0.1,176,1.028,1.248,145,5,0,2,2,6,2,232,3,55
2018-11-10,673.6714,167,4.034,52.2759,3,1103,10.8794,148,0.135,0.131,0.239,0.131,174,1.374,1.572,152,5,0,1,1,6,2,225,0,52
2018-11-11,703.1929,178,3.9505,51.1947,4,1134,10.7584,152,0.147,0.147,0.266,0.147,181,1.47,1.652,161,5,1,3,3,12,4,221,2,38
2018-11-12,663.679,166,3.9981,51.8108,2,1191,9.7397,141,0.091,0.088,0.159,0.088,169,0.941,1.06,150,3,0,2,4,9,3,213,1,54
2018-11-13,619.6036,153,4.0497,52.4799,1,1172,8.959,138,0.116,0.116,0.211,0.116,166,1.271,1.37,154,5,0,0,1,12,4,217,1,55
2018-11-14,511.78,152,3.367,43.6325,2,1144,10.0524,132,0.177,0.176,0.32,0.176,141,2.27,2.54,126,2,0,2,0,0,0,180,0,42
2018-11-15,610.378,172,3.5487,45.9876,3,1261,9.437,150,0.131,0.128,0.234,0.128,180,1.3,1.603,146,2,0,1,7,24,8,218,1,52
2018-11-16,565.3316,156,3.6239,46.9623,2,1231,8.2859,143,0.294,0.294,0.535,0.294,143,3.741,4.023,133,2,0,1,1,15,15,187,0,40
