date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-23,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-26,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-27,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-31,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-16,546.6592,133,4.1102,59.282,0,1635,3.792,124,0.145,0.145,0.263,0.145,88,2.989,2.989,88,30,1,4,0,0,0,0,0,76
2018-08-17,259.3481,94,2.759,39.7936,0,2273,2.5077,85,0.084,0.084,0.152,0.084,99,1.535,1.747,87,13,0,3,0,0,0,0,0,41
2018-08-18,123.7696,36,3.438,49.5872,0,695,2.7338,35,0.022,0.022,0.039,0.022,32,1.219,1.444,27,2,0,1,0,0,0,0,0,19
2018-08-19,169.598,34,4.9882,71.9448,3,435,5.977,31,0.068,0.068,0.124,0.068,33,3.758,4.276,29,6,0,0,0,0,0,0,0,29
2018-08-20,106.522,24,4.4384,64.0156,0,280,4.6429,22,0.006,0.006,0.01,0.006,15,0.667,0.625,16,6,0,0,0,0,0,0,0,17
2018-08-21,87.8632,25,3.5145,50.6903,4,249,6.8273,22,0.009,0.009,0.016,0.009,19,0.842,1.067,15,5,0,0,0,0,0,0,0,16
2018-08-22,137.8992,31,4.4484,64.1591,2,301,6.6445,27,0.034,0.034,0.062,0.034,13,4.769,4.769,13,3,0,0,0,0,0,0,0,12
2018-08-23,147.7496,36,4.1041,59.1945,1,378,8.2011,24,0.035,0.035,0.063,0.035,25,2.52,2.52,25,3,0,1,0,0,0,0,0,8
2018-08-24,50.5358,13,3.8874,56.0679,0,298,3.6913,12,0.007,0.007,0.012,0.007,6,2.0,2.0,6,1,0,0,0,0,0,0,0,10
2018-08-25,49.6762,18,2.7598,39.8047,0,230,5.6522,17,0.005,0.005,0.01,0.005,8,1.25,1.667,6,0,0,1,0,0,0,0,0,9
2018-08-26,39.4697,8,4.9337,71.1593,0,258,1.938,8,0.001,0.001,0.001,0.001,6,0.167,0.2,5,2,0,0,0,0,0,0,0,1
2018-08-27,60.3098,14,4.3079,62.1323,0,325,3.6923,13,0.017,0.017,0.032,0.017,14,2.286,2.667,12,1,0,0,0,0,0,0,0,5
2018-08-28,79.3502,19,4.1763,60.2355,1,232,4.7414,17,0.022,0.02,0.037,0.02,16,2.313,2.467,15,0,0,0,0,0,0,0,0,6
2018-08-29,38.1113,8,4.7639,68.7102,3,225,1.7778,8,0.002,0.002,0.003,0.002,6,0.5,0.75,4,1,0,0,0,0,0,0,0,6
2018-08-30,43.3423,12,3.6119,52.0941,0,274,3.2847,10,0.011,0.011,0.019,0.011,11,1.727,1.727,11,2,0,0,0,0,0,0,0,7
2018-08-31,26.9872,7,3.8553,55.6055,0,184,2.7174,6,0.002,0.002,0.003,0.002,5,0.6,0.75,4,0,0,0,0,0,0,0,0,0
2018-09-01,39.596,7,5.6566,81.5853,0,144,1.3889,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-09-02,49.3139,14,3.5224,50.8041,1,185,3.2432,12,0.001,0.001,0.002,0.001,7,0.286,0.4,5,1,0,0,0,0,0,0,0,4
2018-09-03,44.2788,7,6.3256,91.2339,0,208,3.3654,7,0.009,0.009,0.016,0.009,5,3.2,3.2,5,1,0,0,0,0,0,0,0,4
2018-09-04,22.2764,6,3.7127,53.549,0,135,2.963,6,0.003,0.003,0.005,0.003,8,0.625,1.0,5,1,0,0,0,0,0,0,0,4
2018-09-05,28.3399,8,3.5425,51.0937,0,112,4.4643,6,0.092,0.092,0.168,0.092,15,11.2,21.0,8,0,0,1,0,0,0,0,0,6
2018-09-06,58.0181,14,4.1441,59.7714,0,181,4.9724,13,0.005,0.005,0.009,0.005,12,0.75,1.0,9,1,0,0,0,0,0,0,0,0
2018-09-07,29.9787,10,2.9979,43.2386,0,205,4.3902,9,0.002,0.002,0.004,0.002,9,0.444,0.571,7,2,0,0,0,0,0,0,0,4
2018-09-08,35.18,10,3.518,50.7404,2,158,3.1646,9,0.003,0.003,0.006,0.003,4,1.5,1.5,4,0,0,0,0,0,0,0,0,4
2018-09-09,34.574,9,3.8415,55.4071,0,170,4.7059,9,0.002,0.002,0.004,0.002,7,0.571,0.8,5,0,0,0,0,0,0,0,0,6
2018-09-10,48.3534,13,3.7195,53.6466,1,157,2.5478,12,0.064,0.064,0.116,0.064,16,7.25,9.667,12,1,0,1,0,0,0,0,0,5
2018-09-11,32.0885,7,4.5841,66.1163,0,171,2.924,7,0.006,0.006,0.011,0.006,8,1.375,2.2,5,1,0,0,0,0,0,0,0,0
2018-09-12,22.5194,6,3.7532,54.1331,0,126,1.5873,6,0.0,0.0,0.001,0.0,8,0.125,0.333,3,1,0,0,0,0,0,0,0,4
2018-09-13,28.0014,7,4.0002,57.6953,0,174,2.2989,6,0.003,0.003,0.006,0.003,5,1.2,1.2,5,1,0,0,0,0,0,0,0,1
2018-09-14,28.8083,6,4.8014,69.2506,1,168,2.381,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-09-15,51.8411,15,3.4561,49.8472,0,196,5.6122,14,0.005,0.005,0.01,0.005,10,1.0,1.25,8,1,0,0,0,0,0,0,0,6
2018-09-16,16.2635,6,2.7106,39.095,0,178,0.5618,6,0.003,0.003,0.006,0.003,5,1.2,1.5,4,0,0,0,0,0,0,0,0,0
2018-09-17,22.096,8,2.762,39.8364,0,152,3.9474,7,0.023,0.023,0.042,0.023,11,3.818,3.818,11,0,0,0,0,0,0,0,0,2
2018-09-18,18.4925,5,3.6985,53.3438,1,117,3.4188,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-09-19,6.9089,2,3.4545,49.824,0,122,0.8197,2,0.001,0.001,0.001,0.001,1,1.0,1.0,1,0,0,0,0,0,0,0,0,0
2018-09-20,16.8227,5,3.3645,48.5271,0,186,2.1505,5,0.0,0.0,0.0,0.0,7,0.0,0.0,5,0,0,0,0,0,0,0,0,0
2018-09-21,27.5268,6,4.5878,66.1702,1,150,3.3333,5,0.009,0.009,0.016,0.009,8,2.0,3.2,5,1,0,0,0,0,0,0,0,4
2018-09-22,9.4252,4,2.3563,33.985,0,104,2.8846,4,0.002,0.002,0.003,0.002,2,1.5,1.5,2,0,0,0,0,0,0,0,0,0
2018-09-23,16.5282,4,4.1321,59.5971,0,112,0.8929,4,0.007,0.007,0.012,0.007,3,4.0,4.0,3,1,0,0,0,0,0,0,0,2
2018-09-24,23.3663,7,3.338,48.1448,0,188,3.1915,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-09-25,17.7931,6,2.9655,42.7719,0,177,2.8249,5,0.006,0.006,0.011,0.006,7,1.571,1.571,7,0,0,0,0,0,0,0,1,2
2018-09-26,15.5753,5,3.1151,44.9289,0,168,1.7857,5,0.0,0.0,0.0,0.0,10,0.0,0.0,4,0,0,0,0,0,0,0,0,0
2018-09-27,11.2283,6,1.8714,26.9911,0,153,2.6144,5,0.001,0.001,0.002,0.001,5,0.4,0.667,3,1,0,0,0,0,0,0,0,0
2018-09-28,7.4224,5,1.4845,21.4109,1,127,3.937,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-29,11.81,5,2.362,34.0675,0,103,3.8835,5,0.004,0.004,0.007,0.004,6,1.167,1.167,6,0,0,0,0,0,0,0,0,0
2018-09-30,3.3517,1,3.3517,48.3413,0,138,0.7246,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-01,11.278,5,2.2556,32.5326,0,121,2.4793,4,0.001,0.001,0.002,0.001,4,0.5,1.0,2,0,0,0,0,0,0,0,0,2
2018-10-02,22.0239,5,4.4048,63.5306,0,105,3.8095,5,0.001,0.001,0.002,0.001,2,1.0,1.0,2,1,0,0,0,0,0,0,0,2
2018-10-03,8.71,3,2.9033,41.875,0,134,2.2388,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-10-04,4.1275,3,1.3758,19.8438,0,138,2.1739,3,0.0,0.0,0.001,0.0,1,1.0,1.0,1,0,0,0,0,0,0,0,0,0
2018-10-05,8.2947,3,2.7649,39.8783,0,119,2.521,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-10-06,2.7308,3,0.9103,13.1289,0,117,0.8547,3,0.003,0.003,0.005,0.003,3,1.667,1.667,3,0,0,0,0,0,0,0,0,0
2018-10-07,5.9158,3,1.9719,28.4415,0,97,3.0928,3,0.001,0.001,0.001,0.001,2,0.5,0.5,2,0,0,0,0,0,0,0,0,0
2018-10-08,0.0,0,,,0,110,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-09,23.6455,6,3.9409,56.8401,0,84,4.7619,5,0.011,0.011,0.021,0.011,5,4.2,5.25,4,0,0,0,0,0,0,0,0,0
2018-10-10,10.3073,5,2.0615,29.7326,0,114,2.6316,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-10-11,15.7307,5,3.1462,45.3771,0,84,4.7619,5,0.007,0.007,0.012,0.007,5,2.4,2.4,5,0,0,0,0,0,0,0,0,0
2018-10-12,5.9483,1,5.9483,85.7933,0,114,0.8772,1,0.004,0.004,0.007,0.004,1,7.0,7.0,1,0,0,0,0,0,0,0,0,0
2018-10-13,13.7949,5,2.759,39.793,0,87,4.5977,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-10-14,21.7157,13,1.6704,24.0929,0,93,9.6774,13,0.002,0.001,0.002,0.001,9,0.222,0.25,8,1,0,0,0,0,0,0,0,2
2018-10-15,32.5725,11,2.9611,42.7087,0,128,6.25,11,0.002,0.002,0.004,0.002,10,0.4,0.444,9,1,0,0,0,0,0,0,0,4
2018-10-16,7.7867,2,3.8933,56.1538,1,123,1.626,2,0.003,0.003,0.005,0.003,2,2.5,2.5,2,0,0,0,0,0,0,0,0,1
2018-10-17,8.2905,2,4.1452,59.7871,0,96,1.0417,2,0.006,0.006,0.011,0.006,5,2.2,2.2,5,0,0,0,0,0,0,0,0,0
2018-10-18,18.4866,3,6.1622,88.8779,1,102,2.9412,3,0.003,0.002,0.004,0.002,4,1.0,1.0,4,2,0,0,0,0,0,0,0,0
2018-10-19,8.523,4,2.1308,30.7321,0,69,4.3478,4,0.001,0.001,0.002,0.001,7,0.286,0.4,5,0,0,0,0,0,0,0,0,0
2018-10-20,6.6167,2,3.3083,47.7163,0,88,2.2727,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-21,12.4493,4,3.1123,44.8894,0,77,3.8961,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-22,19.1638,7,2.7377,39.4858,0,102,2.9412,7,0.004,0.004,0.008,0.004,6,1.333,1.333,6,0,0,0,0,0,0,0,0,0
2018-10-23,0.0,0,,,0,97,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-24,11.7368,3,3.9123,56.4271,0,97,2.0619,3,0.002,0.002,0.004,0.002,2,2.0,2.0,2,0,0,0,0,0,0,0,0,4
2018-10-25,11.4429,2,5.7215,82.521,0,117,0.8547,2,0.001,0.001,0.001,0.001,2,0.5,0.5,2,1,0,0,0,0,0,0,0,0
2018-10-26,9.4152,4,2.3538,33.9491,0,147,0.6803,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-27,19.9695,6,3.3282,48.0036,0,79,6.3291,6,0.001,0.001,0.002,0.001,1,2.0,2.0,1,1,0,0,0,0,0,0,0,4
2018-10-28,5.965,5,1.193,17.2067,0,86,5.814,5,0.003,0.003,0.005,0.003,4,1.25,1.25,4,0,0,0,0,0,0,0,0,0
2018-10-29,22.1969,6,3.6995,53.358,0,117,2.5641,5,0.006,0.006,0.011,0.006,8,1.375,1.571,7,0,0,0,0,0,0,0,0,2
2018-10-30,15.7652,6,2.6275,37.8972,0,119,1.6807,5,0.006,0.006,0.01,0.006,10,1.0,1.429,7,0,0,0,0,0,0,0,0,0
2018-10-31,15.3027,4,3.8257,55.1779,0,118,2.5424,4,0.007,0.007,0.013,0.007,3,4.333,4.333,3,1,0,0,0,0,0,0,0,2
2018-11-01,8.9452,4,2.2363,32.2544,0,89,2.2472,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-02,2.272,4,0.568,8.1922,0,93,1.0753,3,0.003,0.003,0.006,0.003,13,0.462,1.2,5,0,0,0,0,0,0,0,0,0
2018-11-03,7.1347,3,2.3782,34.3014,0,76,3.9474,3,0.001,0.001,0.001,0.001,1,1.0,1.0,1,0,0,0,0,0,0,0,0,0
2018-11-04,8.2562,3,2.7521,39.6932,0,102,0.9804,3,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,0
2018-11-05,13.3279,4,3.332,48.0574,0,123,1.626,4,0.004,0.004,0.007,0.004,4,1.75,1.75,4,0,0,0,0,0,0,0,1,2
2018-11-06,20.8925,7,2.9847,43.0477,1,114,3.5088,5,0.002,0.002,0.003,0.002,5,0.6,0.5,6,1,0,0,0,0,0,0,0,0
2018-11-07,13.6159,5,2.7232,39.2765,0,100,3.0,5,0.005,0.005,0.009,0.005,3,3.0,3.0,3,0,0,0,0,0,0,0,0,4
2018-11-08,17.0964,5,3.4193,49.3166,1,139,2.8777,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-11-09,5.3541,2,2.6771,38.6114,-1,99,2.0202,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-10,17.9787,5,3.5957,51.8615,0,132,3.0303,5,0.001,0.001,0.003,0.001,4,0.75,0.75,4,0,0,0,0,0,0,0,0,2
2018-11-11,13.6862,5,2.7373,39.4795,0,120,1.6667,5,0.02,0.02,0.036,0.02,2,18.0,18.0,2,0,0,0,0,0,0,0,0,4
2018-11-12,20.1226,8,2.5153,36.2787,0,122,4.0984,8,0.007,0.007,0.013,0.007,8,1.625,1.625,8,0,0,0,0,0,0,0,0,4
2018-11-13,13.2479,8,1.656,23.8845,0,130,3.8462,8,0.003,0.003,0.006,0.003,9,0.667,0.857,7,0,0,0,0,0,0,0,0,0
2018-11-14,0.75,2,0.375,5.4087,0,84,2.381,2,0.001,0.001,0.001,0.001,3,0.333,0.333,3,1,0,0,0,0,0,0,0,0
2018-11-15,7.4821,4,1.8705,26.9788,0,123,2.439,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-16,6.8757,2,3.4379,49.5845,0,100,0.0,1,0.009,0.009,0.016,0.009,3,5.333,5.333,3,0,0,0,0,0,0,0,0,0
2018-11-17,14.0133,5,2.8027,40.4231,0,92,4.3478,5,0.009,0.009,0.017,0.009,7,2.429,2.429,7,0,0,0,0,0,0,0,0,0
2018-11-18,41.0547,11,3.7323,53.8304,0,153,4.5752,9,0.006,0.006,0.012,0.006,13,0.923,1.333,9,3,0,0,0,0,0,0,0,4
2018-11-19,9.5649,5,1.913,27.5911,0,138,2.8986,5,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,0,0
