date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-23,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-26,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-27,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-31,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-23,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-26,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-27,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-08-31,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-09-13,1800.373,363,4.9597,56.8991,5,3146,7.438,315,0.098,0.098,0.177,0.098,199,0.889,1.047,169,59,0,5,0,8,4,246,1,273
2018-09-14,1956.3443,400,4.8909,56.1093,3,5946,4.81,369,0.28,0.28,0.508,0.28,327,1.554,1.847,275,43,2,4,0,10,6,277,0,298
2018-09-15,792.5204,195,4.0642,46.6257,0,3476,4.3728,175,0.072,0.072,0.131,0.072,141,0.929,1.101,119,10,0,6,0,2,1,124,0,98
2018-09-16,758.634,158,4.8015,55.0839,0,2202,4.8138,146,0.071,0.071,0.128,0.071,137,0.934,1.243,103,10,1,2,0,0,0,105,2,100
2018-09-17,667.8879,139,4.805,55.1237,1,1344,7.6637,124,0.065,0.065,0.119,0.065,112,1.063,1.293,92,9,0,2,0,0,0,98,1,78
2018-09-18,748.5077,158,4.7374,54.3486,1,1405,7.4021,147,0.055,0.055,0.1,0.055,127,0.787,0.885,113,11,0,0,0,0,0,106,1,103
2018-09-19,842.8864,180,4.6827,53.7213,0,1443,8.8011,164,0.165,0.164,0.299,0.164,173,1.728,2.3,130,6,0,3,1,2,1,121,0,130
2018-09-20,762.081,158,4.8233,55.3342,1,1413,6.9356,148,0.115,0.115,0.209,0.115,162,1.29,1.672,125,3,2,1,0,2,1,106,0,114
2018-09-21,662.4466,149,4.4459,51.0052,3,1295,7.7992,137,0.11,0.11,0.201,0.11,143,1.406,1.57,128,15,0,0,0,2,1,98,0,73
2018-09-22,629.9876,133,4.7367,54.3413,3,1217,7.2309,127,0.102,0.102,0.185,0.102,106,1.745,1.888,98,5,0,1,0,0,0,92,0,81
2018-09-23,632.686,135,4.6866,53.7655,2,1284,7.866,126,0.099,0.099,0.179,0.099,138,1.297,1.504,119,4,1,1,0,0,0,89,1,84
2018-09-24,666.6371,159,4.1927,48.0997,1,1346,7.5037,147,0.147,0.147,0.267,0.147,181,1.475,1.734,154,2,0,2,0,2,0,100,0,75
2018-09-25,736.556,169,4.3583,49.9998,3,1539,7.9922,156,0.136,0.136,0.247,0.136,193,1.28,1.444,171,9,0,3,0,0,0,117,0,101
2018-09-26,768.2896,184,4.1755,47.9023,3,1679,7.564,168,0.118,0.118,0.214,0.118,188,1.138,1.313,163,5,0,0,0,0,0,113,0,95
2018-09-27,788.6297,188,4.1948,48.1243,5,1701,7.7601,167,0.183,0.183,0.332,0.183,185,1.795,1.953,170,5,1,1,0,0,0,116,0,93
2018-09-28,997.1294,192,5.1934,59.5799,8,1642,7.7954,176,0.213,0.213,0.388,0.213,216,1.796,2.075,187,11,0,0,0,0,0,138,0,141
2018-09-29,687.9317,166,4.1442,47.543,3,1516,7.9156,157,0.088,0.088,0.159,0.088,156,1.019,1.152,138,6,0,0,0,0,0,107,1,86
2018-09-30,720.3906,171,4.2128,48.3305,0,1573,7.1837,153,0.113,0.113,0.205,0.113,183,1.12,1.213,169,6,0,0,0,0,0,110,0,100
2018-10-01,731.0964,164,4.4579,51.1423,0,1438,7.3018,155,0.147,0.147,0.267,0.147,175,1.526,1.69,158,1,0,0,0,0,0,107,1,113
2018-10-02,670.7094,143,4.6903,53.8081,1,1071,7.3763,131,0.205,0.205,0.373,0.205,133,2.805,3.768,99,5,1,0,0,2,1,80,1,58
2018-10-03,856.2114,180,4.7567,54.5705,2,1369,9.496,169,0.065,0.063,0.115,0.063,185,0.622,0.728,158,8,0,2,0,0,0,126,0,105
2018-10-04,713.661,138,5.1714,59.3284,4,1315,7.6046,121,0.106,0.104,0.189,0.104,155,1.219,1.524,124,5,0,0,0,0,0,103,2,102
2018-10-05,629.6685,135,4.6642,53.5091,1,1199,7.9233,130,0.081,0.079,0.144,0.079,137,1.051,1.22,118,3,0,2,0,0,0,82,1,73
2018-10-06,601.7004,147,4.0932,46.9583,2,1296,7.0216,135,0.101,0.095,0.172,0.095,145,1.186,1.387,124,3,0,0,0,6,3,91,0,64
2018-10-07,526.1626,126,4.1759,47.907,1,1135,8.37,111,0.068,0.066,0.12,0.066,126,0.952,1.017,118,2,0,1,0,2,2,85,0,63
2018-10-08,627.9072,129,4.8675,55.8413,1,1224,6.6993,119,0.08,0.078,0.143,0.078,146,0.979,1.265,113,3,0,0,0,0,0,87,1,80
2018-10-09,706.3093,164,4.3068,49.4084,4,1200,9.8333,146,0.075,0.073,0.134,0.073,175,0.766,0.95,141,4,0,0,0,2,1,98,0,84
2018-10-10,702.4349,140,5.0174,57.5609,3,1229,7.7299,131,0.194,0.187,0.341,0.187,140,2.436,3.018,113,3,0,1,0,2,1,88,1,87
2018-10-11,583.2925,135,4.3207,49.5681,3,1362,6.9016,130,0.155,0.155,0.282,0.155,128,2.203,2.293,123,5,1,0,0,0,0,87,0,94
2018-10-12,605.0943,145,4.1731,47.8745,1,1233,8.2725,135,0.056,0.055,0.099,0.055,146,0.678,0.78,127,1,0,0,0,2,1,91,0,65
2018-10-13,654.5461,150,4.3636,50.0609,3,1265,7.4308,134,0.134,0.133,0.241,0.133,147,1.639,1.697,142,1,1,1,0,0,0,102,1,80
2018-10-14,879.3334,179,4.9125,56.3573,5,1314,8.9041,155,0.088,0.088,0.159,0.088,162,0.981,1.097,145,7,0,0,0,0,0,124,0,115
2018-10-15,687.1684,172,3.9952,45.8336,3,1381,9.4135,158,0.115,0.115,0.208,0.115,170,1.224,1.351,154,3,1,3,0,0,0,110,1,99
2018-10-16,660.7836,141,4.6864,53.7638,2,1254,6.3796,124,0.075,0.075,0.136,0.075,161,0.845,1.046,130,5,0,0,0,2,1,99,2,79
2018-10-17,733.6591,174,4.2164,48.3721,1,1472,8.0163,156,0.115,0.115,0.209,0.115,183,1.142,1.375,152,8,0,0,0,0,0,106,1,92
2018-10-18,759.1427,149,5.0949,58.4503,5,1414,7.2843,136,0.068,0.068,0.124,0.068,162,0.765,0.905,137,9,0,1,0,2,0,94,0,96
2018-10-19,699.7515,153,4.5735,52.4689,4,1347,7.4981,142,0.154,0.154,0.281,0.154,155,1.813,2.162,130,7,0,1,0,0,0,89,1,88
2018-10-20,667.6924,158,4.2259,48.4807,1,1373,7.3562,140,0.07,0.07,0.126,0.07,164,0.768,0.857,147,6,0,0,1,4,3,100,0,96
2018-10-21,713.0652,154,4.6303,53.12,2,1355,8.1181,143,0.112,0.112,0.203,0.112,143,1.42,1.611,126,5,1,2,0,2,1,110,0,103
2018-10-22,795.3215,167,4.7624,54.6356,3,1385,8.3032,155,0.096,0.096,0.174,0.096,158,1.101,1.192,146,5,0,2,0,2,1,123,0,108
2018-10-23,882.4781,186,4.7445,54.4303,3,1422,9.2124,175,0.195,0.194,0.353,0.194,186,1.898,2.089,169,5,0,0,0,2,1,136,1,130
2018-10-24,870.5188,188,4.6304,53.1214,1,1519,8.4924,175,0.13,0.128,0.233,0.128,191,1.22,1.429,163,4,2,3,0,0,0,124,1,116
2018-10-25,791.5789,179,4.4222,50.733,7,1502,8.3222,162,0.215,0.213,0.387,0.213,189,2.048,2.276,170,8,1,2,1,4,2,119,0,108
2018-10-26,671.3086,152,4.4165,50.6673,3,1479,7.0994,142,0.088,0.088,0.16,0.083,155,1.032,1.127,142,7,0,1,0,0,0,102,1,91
2018-10-27,592.8536,124,4.7811,54.8498,2,1278,6.4163,113,0.075,0.073,0.132,0.07,110,1.2,1.435,92,6,0,0,0,0,0,77,1,58
2018-10-28,697.0448,164,4.2503,48.7603,2,1453,8.5341,136,0.075,0.074,0.135,0.072,135,1.0,1.184,114,5,0,2,0,0,0,107,0,78
2018-10-29,664.9724,159,4.1822,47.9795,3,1523,7.1569,142,0.077,0.076,0.138,0.071,161,0.857,1.0,138,6,0,0,0,0,0,103,1,82
2018-10-30,679.9096,163,4.1712,47.8534,2,1556,7.2622,148,0.143,0.143,0.26,0.143,153,1.699,1.926,135,6,1,1,0,0,0,104,0,89
2018-10-31,649.9386,150,4.3329,49.7085,2,1478,7.4425,140,0.083,0.083,0.15,0.083,137,1.095,1.271,118,4,0,1,0,2,0,103,0,86
2018-11-01,661.0417,142,4.6552,53.406,1,1271,7.9465,130,0.106,0.106,0.192,0.106,156,1.231,1.433,134,5,0,1,0,0,0,91,0,89
2018-11-02,871.5068,183,4.7623,54.6348,0,1685,7.5371,168,0.094,0.094,0.171,0.094,137,1.248,1.39,123,4,0,1,0,0,0,114,0,124
2018-11-03,623.0555,135,4.6152,52.9471,2,1486,6.8641,119,0.069,0.069,0.126,0.069,103,1.223,1.313,96,2,1,0,0,2,1,92,0,84
2018-11-04,822.3829,183,4.4939,51.5552,2,1659,8.0772,163,0.108,0.106,0.192,0.106,139,1.381,1.67,115,3,1,0,0,0,0,123,1,96
2018-11-05,1036.3559,222,4.6683,53.5557,4,1761,9.029,192,0.15,0.148,0.27,0.148,206,1.311,1.5,180,9,0,0,0,0,0,156,1,150
2018-11-06,842.7503,192,4.3893,50.3555,6,1570,7.9618,167,0.219,0.215,0.392,0.215,189,2.074,2.545,154,8,0,3,0,0,0,119,0,92
2018-11-07,839.2187,181,4.6366,53.192,3,1839,7.2322,167,0.152,0.149,0.271,0.149,190,1.426,1.531,177,3,0,0,0,4,2,123,4,120
2018-11-08,848.994,185,4.5892,52.6481,0,1849,7.1931,174,0.164,0.162,0.295,0.162,187,1.578,1.735,170,5,0,0,0,0,0,125,0,118
2018-11-09,708.9014,163,4.3491,49.8939,2,1508,7.3607,148,0.167,0.166,0.302,0.166,181,1.669,1.961,154,5,0,1,0,0,0,108,0,102
2018-11-10,713.1056,159,4.4849,51.4525,1,1660,6.747,147,0.122,0.116,0.212,0.116,162,1.309,1.432,148,9,0,0,1,4,4,101,0,74
2018-11-11,815.04,179,4.5533,52.2367,4,1632,6.6176,158,0.093,0.093,0.169,0.093,173,0.977,1.076,157,2,1,0,1,4,2,114,0,90
2018-11-12,694.8115,173,4.0163,46.0755,3,1727,7.1801,154,0.113,0.111,0.201,0.111,175,1.149,1.28,157,5,0,1,0,2,1,107,0,76
2018-11-13,631.6779,151,4.1833,47.9919,4,1566,7.0243,131,0.109,0.109,0.198,0.109,161,1.23,1.385,143,7,0,2,0,0,0,94,1,95
2018-11-14,713.6509,152,4.6951,53.8632,3,1572,6.743,141,0.137,0.133,0.242,0.133,160,1.513,1.704,142,7,0,0,0,0,0,99,0,86
2018-11-15,1000.9733,226,4.4291,50.8117,7,1774,9.0755,196,0.165,0.16,0.292,0.16,220,1.327,1.467,199,8,0,3,0,0,0,153,0,136
2018-11-16,754.4404,163,4.6285,53.0991,0,1640,5.6098,148,0.112,0.109,0.197,0.109,145,1.359,1.527,129,5,1,2,0,0,0,96,1,85
2018-11-17,737.0009,176,4.1875,48.0402,0,1759,6.8789,162,0.114,0.11,0.2,0.11,177,1.13,1.212,165,2,1,0,0,2,1,107,0,99
