date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-19,572.9362,154,3.7204,60.6581,0,1351,5.5514,122,0.104,0.104,0.189,0.104,85,2.224,2.821,67,30,0,2,1,2,2,82,3,103
2018-07-20,590.9724,175,3.377,55.0595,2,2616,3.555,152,0.14,0.14,0.255,0.14,138,1.848,2.107,121,18,0,5,4,5,4,78,2,107
2018-07-21,486.1713,142,3.4237,55.8219,2,2513,3.8599,131,0.083,0.083,0.151,0.083,115,1.313,1.452,104,8,0,0,1,1,1,71,0,97
2018-07-22,330.9379,82,4.0358,65.8016,1,444,11.2613,72,0.031,0.031,0.057,0.031,75,0.76,0.919,62,6,0,1,3,3,3,45,2,58
2018-07-23,379.1602,91,4.1666,67.9336,0,572,10.8392,82,0.053,0.053,0.096,0.053,86,1.116,1.371,70,5,0,1,1,1,1,51,0,64
2018-07-24,476.0769,144,3.3061,53.9036,1,856,10.3972,123,0.029,0.029,0.053,0.029,132,0.402,0.53,100,8,0,2,1,3,2,66,0,72
2018-07-25,394.4229,119,3.3145,54.0404,2,782,9.8465,99,0.057,0.057,0.104,0.057,113,0.92,1.143,91,11,0,0,2,2,2,56,0,64
2018-07-26,451.9246,133,3.3979,55.401,1,816,9.9265,119,0.049,0.049,0.088,0.049,131,0.672,0.871,101,11,0,2,1,2,1,63,2,78
2018-07-27,526.4506,149,3.5332,57.6069,2,875,11.4286,117,0.023,0.023,0.041,0.023,112,0.366,0.441,93,7,0,0,3,3,3,87,3,104
2018-07-28,491.9709,146,3.3697,54.9402,1,932,10.515,122,0.065,0.065,0.119,0.065,139,0.856,0.967,123,7,0,2,3,3,3,71,0,62
2018-07-29,725.4138,200,3.6271,59.137,4,1180,12.2034,185,0.093,0.093,0.169,0.093,181,0.934,1.09,155,14,0,0,3,3,5,100,4,151
2018-07-30,750.3048,231,3.2481,52.9577,0,1691,9.6393,210,0.126,0.126,0.229,0.126,236,0.97,1.225,187,5,0,1,1,1,1,102,0,134
2018-07-31,943.3318,253,3.7286,60.7921,3,1801,9.9944,228,0.131,0.131,0.238,0.131,236,1.008,1.208,197,14,0,3,3,3,3,123,0,165
2018-08-01,786.0311,242,3.2481,52.9575,5,1866,9.6999,206,0.069,0.069,0.126,0.069,241,0.523,0.677,186,10,0,0,0,1,1,119,3,132
2018-08-02,952.798,279,3.415,55.6801,6,2266,8.6496,240,0.392,0.392,0.713,0.392,242,2.946,3.411,209,14,0,1,4,5,4,122,3,164
2018-08-03,1026.3984,293,3.5031,57.1152,1,2150,9.3023,263,0.169,0.169,0.307,0.169,270,1.137,1.428,215,6,0,2,4,5,6,146,5,191
2018-08-04,697.0652,216,3.2271,52.6166,2,1743,8.0321,185,0.195,0.195,0.355,0.195,180,1.972,2.305,154,7,0,1,1,2,2,89,1,105
2018-08-05,814.7144,240,3.3946,55.3474,7,2201,8.0872,221,0.135,0.135,0.245,0.135,217,1.129,1.369,179,8,0,3,3,3,5,109,1,125
2018-08-06,986.8689,298,3.3116,53.9941,2,2265,9.0949,263,0.175,0.175,0.318,0.175,329,0.967,1.178,270,16,1,2,2,3,3,145,4,155
2018-08-07,811.5483,240,3.3815,55.1324,7,2070,7.971,217,0.28,0.28,0.51,0.28,305,1.672,2.008,254,9,0,0,2,4,3,114,3,130
2018-08-08,912.0511,275,3.3165,54.0742,0,1955,9.2072,231,0.272,0.272,0.495,0.272,306,1.618,1.813,273,10,0,6,1,1,1,117,1,173
2018-08-09,759.7861,230,3.3034,53.8601,7,2136,7.7247,198,0.235,0.235,0.426,0.235,283,1.505,1.775,240,9,0,2,1,1,1,105,2,123
2018-08-10,804.8442,243,3.3121,54.0019,4,1891,9.6245,216,0.243,0.243,0.442,0.243,235,1.881,2.135,207,6,0,2,1,2,2,105,5,137
2018-08-11,830.135,252,3.2942,53.7096,0,2130,8.4038,221,0.243,0.243,0.442,0.243,242,1.826,2.028,218,6,0,1,0,1,0,110,3,126
2018-08-12,849.8408,245,3.4687,56.5555,1,1920,8.5938,219,0.28,0.28,0.509,0.28,251,2.028,2.303,221,7,0,2,2,2,2,116,3,144
2018-08-13,1066.6548,300,3.5555,57.9704,2,2034,10.4228,248,0.279,0.279,0.507,0.279,318,1.594,1.913,265,9,0,3,1,1,2,148,10,179
2018-08-14,916.335,281,3.261,53.1681,3,2193,9.3479,241,0.251,0.251,0.457,0.251,342,1.336,1.662,275,5,0,4,0,1,0,128,1,164
2018-08-15,906.9342,262,3.4616,56.4388,5,2472,7.6861,225,0.268,0.268,0.486,0.268,346,1.405,1.543,315,9,0,1,2,3,4,124,4,161
2018-08-16,942.2771,282,3.3414,54.4795,3,2704,6.8787,245,0.357,0.357,0.649,0.357,335,1.937,2.094,310,8,0,3,2,4,1,121,1,143
2018-08-17,1035.2721,276,3.751,61.1574,4,2342,8.3262,243,0.248,0.248,0.45,0.248,331,1.36,1.531,294,14,0,1,3,5,4,154,6,171
2018-08-18,962.0406,263,3.658,59.6405,1,2291,8.1624,237,0.153,0.153,0.278,0.153,308,0.903,1.082,257,6,0,3,4,10,10,140,3,161
2018-08-19,1018.8043,328,3.1061,50.6431,2,2752,8.1395,277,0.188,0.188,0.342,0.188,322,1.062,1.23,278,9,0,1,5,6,6,144,3,157
2018-08-20,1063.3905,325,3.272,53.3474,2,2813,8.3185,295,0.192,0.192,0.349,0.192,375,0.931,1.126,310,13,0,7,5,5,5,141,5,200
2018-08-21,1211.629,333,3.6385,59.3238,4,3750,6.72,309,0.297,0.297,0.54,0.297,384,1.406,1.682,321,17,-1,4,0,1,1,169,4,223
2018-08-22,1098.9075,339,3.2416,52.8524,6,5095,4.8283,289,0.135,0.135,0.246,0.135,374,0.658,0.783,314,17,0,3,4,4,4,144,4,175
2018-08-23,1317.1978,351,3.7527,61.1853,3,4493,5.5865,304,0.205,0.205,0.372,0.205,394,0.944,1.117,333,16,0,1,4,5,5,204,11,248
2018-08-24,1333.4476,404,3.3006,53.8143,7,5127,5.2857,343,0.334,0.334,0.608,0.334,433,1.404,1.713,355,16,0,2,2,4,2,173,1,219
2018-08-25,1250.9037,351,3.5638,58.1059,3,4503,5.8406,324,0.23,0.23,0.418,0.23,364,1.148,1.29,324,18,0,2,2,5,3,161,6,204
2018-08-26,1478.3541,421,3.5115,57.2532,4,5170,6.0155,374,0.291,0.291,0.53,0.291,423,1.253,1.46,363,16,1,3,6,8,7,203,2,252
2018-08-27,1605.4757,456,3.5208,57.404,6,8069,4.0897,393,0.522,0.522,0.948,0.522,481,1.971,2.284,415,16,0,5,7,9,10,224,6,291
2018-08-28,1266.9202,386,3.2822,53.5138,10,6490,4.114,342,0.413,0.413,0.75,0.413,428,1.752,1.989,377,25,0,3,4,7,7,174,3,220
2018-08-29,1177.8215,353,3.3366,54.4012,5,5574,4.5748,315,0.245,0.241,0.438,0.241,361,1.213,1.281,342,8,0,1,2,4,4,164,3,201
2018-08-30,1296.8698,405,3.2022,52.2089,4,5536,5.0759,329,0.281,0.281,0.51,0.281,426,1.197,1.375,371,15,0,6,6,9,7,171,3,241
2018-08-31,1195.9574,356,3.3594,54.7733,8,5403,4.4235,312,0.153,0.153,0.278,0.153,379,0.734,0.85,327,15,0,3,1,2,2,157,3,218
2018-09-01,956.3745,312,3.0653,49.9778,4,4266,4.782,262,0.132,0.132,0.239,0.132,263,0.909,1.072,223,11,0,1,2,2,2,130,2,172
2018-09-02,1466.0094,419,3.4988,57.0461,7,4102,7.0697,349,0.228,0.228,0.415,0.228,387,1.072,1.301,319,20,0,5,5,6,6,202,6,239
2018-09-03,1437.8152,405,3.5502,57.8831,6,3235,8.8099,338,0.158,0.158,0.286,0.158,377,0.759,0.938,305,22,0,4,8,12,10,202,10,268
2018-09-04,1259.029,367,3.4306,55.9336,2,5061,5.0188,315,0.353,0.353,0.641,0.353,331,1.937,2.281,281,10,0,2,4,4,4,182,8,230
2018-09-05,1163.8633,323,3.6033,58.7493,4,3494,6.6686,279,0.177,0.177,0.321,0.177,332,0.967,1.167,275,14,0,0,1,1,1,172,1,206
2018-09-06,1130.8657,326,3.4689,56.5584,8,3541,6.5518,277,0.175,0.175,0.318,0.175,318,1.0,1.156,275,10,1,4,2,3,3,150,7,203
2018-09-07,1278.6212,381,3.356,54.7168,3,4151,6.3358,318,0.228,0.228,0.414,0.228,347,1.193,1.443,287,9,0,2,1,3,3,168,3,206
2018-09-08,1159.467,318,3.6461,59.4477,2,3498,6.3179,270,0.16,0.16,0.29,0.16,279,1.039,1.224,237,11,0,4,4,5,5,167,6,210
2018-09-09,1599.255,458,3.4918,56.9319,9,4597,6.9611,400,0.267,0.267,0.486,0.267,429,1.133,1.365,356,26,0,9,5,6,6,220,3,278
2018-09-10,1451.7186,408,3.5581,58.0131,4,4464,5.9812,339,0.253,0.253,0.459,0.253,363,1.264,1.525,301,14,0,9,8,9,10,196,10,260
2018-09-11,1453.2976,420,3.4602,56.4168,3,4168,6.7418,356,0.526,0.526,0.956,0.526,368,2.598,3.074,311,15,0,6,1,1,1,195,3,235
2018-09-12,1374.3048,384,3.5789,58.3519,9,4095,6.3492,331,0.32,0.32,0.582,0.32,339,1.717,2.014,289,19,0,3,4,5,4,196,7,225
2018-09-13,1412.3316,386,3.6589,59.6558,4,3322,7.8567,325,0.146,0.146,0.266,0.146,361,0.737,0.933,285,10,0,2,1,3,2,188,4,250
2018-09-14,1732.0991,485,3.5713,58.2283,6,4709,7.0928,404,0.324,0.324,0.589,0.324,463,1.272,1.53,385,20,0,4,3,4,3,251,6,287
2018-09-15,1994.9918,535,3.7289,60.7982,8,7861,4.6305,473,0.248,0.248,0.45,0.248,499,0.902,1.064,423,27,1,9,2,4,4,270,9,335
2018-09-16,2065.0297,574,3.5976,58.6567,11,7156,5.1006,506,0.344,0.344,0.625,0.344,530,1.179,1.356,461,20,2,4,8,11,10,274,6,331
2018-09-17,1660.0292,462,3.5931,58.5838,5,5461,5.6217,388,0.282,0.282,0.512,0.282,479,1.069,1.286,398,17,0,4,1,3,3,233,8,296
2018-09-18,1797.1493,475,3.7835,61.687,2,4470,7.047,415,0.286,0.286,0.521,0.286,511,1.02,1.184,440,17,1,8,4,5,4,259,4,322
2018-09-19,1409.6049,405,3.4805,56.7474,7,4300,6.2326,344,0.258,0.258,0.469,0.258,432,1.086,1.257,373,10,0,6,1,1,1,193,4,254
2018-09-20,1343.4372,382,3.5168,57.34,4,4808,5.3037,331,0.416,0.416,0.756,0.416,412,1.835,2.185,346,12,0,0,3,5,4,185,5,222
2018-09-21,1109.1699,361,3.0725,50.095,5,4174,5.702,304,0.209,0.209,0.379,0.209,359,1.056,1.207,314,17,0,1,0,2,2,152,4,177
2018-09-22,1161.346,336,3.4564,56.3541,7,3927,5.5258,291,0.35,0.35,0.636,0.35,338,1.882,2.072,307,8,0,4,2,2,2,151,6,192
2018-09-23,1257.8762,356,3.5334,57.6091,5,3524,6.8104,314,0.368,0.368,0.669,0.368,380,1.761,2.091,320,14,1,0,2,2,2,166,7,207
2018-09-24,1132.6959,339,3.3413,54.4775,5,4182,5.3324,297,0.24,0.24,0.437,0.24,345,1.267,1.466,298,10,0,1,2,2,2,154,8,187
2018-09-25,1200.0679,364,3.2969,53.7536,2,4703,4.8267,312,0.35,0.35,0.636,0.35,422,1.507,1.747,364,13,0,3,3,4,5,165,4,195
2018-09-26,1320.9355,372,3.5509,57.8951,1,5041,4.4832,318,0.27,0.27,0.491,0.27,392,1.253,1.419,346,8,0,5,2,2,1,182,5,241
2018-09-27,1306.1815,398,3.2819,53.5086,2,5566,4.2939,334,0.365,0.365,0.663,0.365,466,1.423,1.613,411,14,0,1,2,3,3,163,8,246
2018-09-28,1275.8266,356,3.5838,58.4312,7,4704,4.5706,309,0.308,0.308,0.56,0.308,428,1.308,1.526,367,18,0,0,5,5,6,181,7,226
2018-09-29,1202.7844,335,3.5904,58.5392,4,4171,5.1307,289,0.259,0.259,0.472,0.259,339,1.392,1.553,304,19,0,0,4,6,4,177,7,218
2018-09-30,1228.8721,388,3.1672,51.6391,6,4777,5.359,327,0.364,0.364,0.661,0.364,395,1.673,1.796,368,10,1,0,5,7,6,173,5,221
2018-10-01,1566.7358,441,3.5527,57.9243,2,5931,5.0076,385,0.233,0.232,0.422,0.232,398,1.06,1.199,352,15,2,0,3,5,4,216,7,263
2018-10-02,1575.9001,455,3.4635,56.4704,5,6589,4.037,406,0.264,0.264,0.479,0.264,428,1.119,1.405,341,21,2,0,3,5,5,192,5,233
2018-10-03,1722.8602,509,3.3848,55.1869,15,9547,3.5194,454,0.306,0.304,0.552,0.304,506,1.091,1.227,450,30,0,8,3,4,4,239,9,315
2018-10-04,1361.3502,434,3.1368,51.1427,8,7288,3.9105,370,0.374,0.374,0.68,0.374,429,1.585,1.813,375,14,0,3,6,8,7,197,6,249
2018-10-05,1318.1784,368,3.582,58.4023,7,6860,3.7464,329,0.166,0.166,0.301,0.166,339,0.888,1.013,297,13,0,4,2,4,4,187,8,228
2018-10-06,1308.1739,377,3.4699,56.5754,7,5800,4.1034,310,0.248,0.241,0.438,0.241,350,1.251,1.395,314,13,1,4,3,5,5,170,4,194
2018-10-07,930.686,277,3.3599,54.7806,5,3536,5.0622,252,0.187,0.187,0.34,0.187,274,1.241,1.365,249,12,0,2,6,8,8,131,4,154
2018-10-08,1244.7905,371,3.3552,54.7048,1,4001,5.5736,319,0.235,0.233,0.424,0.233,410,1.034,1.222,347,15,0,5,1,1,1,165,3,197
2018-10-09,1272.3467,360,3.5343,57.6244,7,4516,4.7166,313,0.292,0.288,0.524,0.288,375,1.397,1.56,336,15,0,3,2,4,4,173,10,206
2018-10-10,1100.0169,355,3.0986,50.5213,4,4675,4.7273,303,0.268,0.264,0.48,0.264,348,1.379,1.558,308,10,0,3,3,4,5,139,1,172
2018-10-11,1040.3549,313,3.3238,54.1927,4,4590,4.3791,276,0.233,0.232,0.422,0.232,326,1.294,1.523,277,10,0,3,3,4,3,135,8,175
2018-10-12,922.7131,275,3.3553,54.7063,4,3790,4.6438,237,0.21,0.207,0.376,0.207,269,1.398,1.586,237,7,0,2,5,6,5,132,5,160
2018-10-13,1410.8211,394,3.5808,58.382,4,4014,6.1535,351,0.297,0.296,0.539,0.296,377,1.43,1.604,336,17,0,3,1,2,2,186,6,231
2018-10-14,1427.9051,398,3.5877,58.4951,3,4476,5.2279,347,0.31,0.31,0.563,0.31,384,1.466,1.671,337,12,0,2,3,5,5,188,4,275
2018-10-15,1246.3112,384,3.2456,52.9174,5,5609,4.4928,339,0.316,0.315,0.572,0.312,370,1.546,1.788,320,10,0,3,3,4,4,157,4,229
2018-10-16,1082.376,356,3.0404,49.5714,3,6074,3.6549,297,0.352,0.349,0.635,0.349,395,1.608,1.814,350,11,0,4,2,2,2,142,3,200
2018-10-17,1155.5887,370,3.1232,50.9219,3,5256,4.8516,320,0.243,0.243,0.442,0.243,389,1.136,1.373,322,14,0,4,2,5,4,158,5,207
2018-10-18,1125.6172,357,3.153,51.4074,7,4104,5.3363,305,0.172,0.172,0.312,0.172,369,0.846,0.954,327,13,0,4,5,5,5,145,6,176
2018-10-19,1082.6336,335,3.2317,52.6914,4,4124,5.0436,285,0.26,0.258,0.47,0.258,360,1.306,1.536,306,7,0,3,2,3,2,154,6,184
2018-10-20,1051.9833,320,3.2875,53.5997,3,4797,4.2735,277,0.16,0.159,0.289,0.159,323,0.895,0.99,292,11,0,3,2,2,2,146,2,184
2018-10-21,1341.6993,382,3.5123,57.2658,4,4040,5.9158,333,0.231,0.227,0.413,0.227,421,0.981,1.087,380,11,0,4,6,8,8,187,4,239
2018-10-22,1244.9744,394,3.1598,51.519,3,3949,5.6723,327,0.308,0.308,0.561,0.308,382,1.469,1.603,350,11,0,6,2,3,3,169,4,214
2018-10-23,1433.1246,426,3.3641,54.8501,6,4965,5.1964,371,0.236,0.234,0.424,0.234,406,1.044,1.188,357,15,0,2,6,9,10,202,6,276
2018-10-24,1596.4357,467,3.4185,55.7363,11,5842,5.0496,404,0.322,0.318,0.578,0.318,488,1.184,1.36,425,18,0,3,3,8,6,224,11,281
2018-10-25,1376.3251,387,3.5564,57.9847,6,4832,5.2152,345,0.317,0.317,0.576,0.317,397,1.451,1.604,359,9,0,5,3,5,4,196,2,238
2018-10-26,1060.6786,304,3.4891,56.8871,6,3487,5.6782,256,0.282,0.282,0.512,0.266,280,1.829,2.016,254,13,0,2,4,5,6,155,7,169
2018-10-27,951.1187,247,3.8507,62.7829,3,2476,6.4216,218,0.11,0.107,0.195,0.102,229,0.852,1.0,195,9,0,4,3,6,6,136,6,158
2018-10-28,908.1543,255,3.5614,58.0661,1,2021,8.7086,205,0.2,0.195,0.354,0.187,252,1.405,1.71,207,10,0,4,0,2,1,126,3,150
2018-10-29,953.13,261,3.6518,59.5409,0,2096,8.3015,233,0.1,0.096,0.175,0.092,220,0.795,0.941,186,10,1,4,3,3,2,146,5,152
2018-10-30,964.5118,260,3.7097,60.4836,1,2203,7.4898,217,0.171,0.167,0.303,0.158,258,1.174,1.377,220,11,0,1,1,2,1,151,4,169
2018-10-31,933.0236,244,3.8239,62.3457,6,1962,7.6453,214,0.203,0.201,0.365,0.201,243,1.502,1.763,207,8,0,3,4,4,5,143,4,170
2018-11-01,942.6221,260,3.6255,59.1109,1,1892,8.1395,214,0.212,0.211,0.383,0.211,295,1.298,1.63,235,4,0,3,0,2,1,130,3,176
2018-11-02,855.7053,243,3.5214,57.4145,2,2022,7.4679,204,0.104,0.104,0.189,0.104,222,0.851,0.979,193,11,0,2,1,1,1,121,3,148
2018-11-03,986.3992,265,3.7223,60.689,3,1895,9.3404,234,0.225,0.224,0.406,0.224,259,1.568,1.897,214,11,0,2,1,2,2,158,5,177
2018-11-04,1176.0554,308,3.8184,62.2559,3,2211,7.915,257,0.148,0.146,0.265,0.146,264,1.004,1.188,223,8,0,0,3,6,5,178,1,207
2018-11-05,1290.4408,356,3.6248,59.1006,2,2333,9.4728,307,0.219,0.218,0.395,0.218,349,1.132,1.376,287,13,0,4,2,6,4,211,6,248
2018-11-06,1523.0525,416,3.6612,59.6932,6,3353,6.9192,345,0.651,0.647,1.177,0.647,431,2.731,3.097,380,11,0,3,1,5,4,221,6,283
2018-11-07,1335.7102,368,3.6296,59.179,2,3592,6.4866,306,0.244,0.241,0.438,0.241,399,1.098,1.237,354,12,1,6,4,5,5,204,4,269
2018-11-08,1292.7135,383,3.3752,55.0309,3,3565,6.9285,330,0.374,0.372,0.676,0.372,413,1.637,1.862,363,15,0,5,2,4,3,196,5,237
2018-11-09,1314.3314,367,3.5813,58.3905,3,3332,6.6927,323,0.399,0.396,0.721,0.396,379,1.902,2.121,340,17,0,2,0,2,1,184,1,240
2018-11-10,1206.3828,324,3.7234,60.7077,5,3338,5.7519,275,0.271,0.267,0.485,0.267,351,1.382,1.545,314,16,0,4,2,3,3,165,5,219
2018-11-11,1288.0653,377,3.4166,55.7057,3,3398,6.239,305,0.337,0.336,0.61,0.336,385,1.584,1.81,337,6,0,2,2,4,3,172,4,215
2018-11-12,1292.6448,352,3.6723,59.8742,5,3328,6.4904,311,0.346,0.343,0.624,0.343,367,1.7,1.819,343,13,0,4,3,3,3,193,4,232
2018-11-13,1407.1441,394,3.5714,58.2299,4,3181,7.2619,343,0.353,0.352,0.64,0.352,405,1.58,1.702,376,18,0,6,5,9,6,215,3,261
