date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-23,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2018-07-24,626.9165,232,2.7022,60.2727,2,2670,5.2434,185,0.067,0.067,0.121,0.067,105,1.152,1.391,87,39,0,5,0,0,0,0,0,0
2018-07-25,401.9622,172,2.337,52.1262,6,1868,5.5139,136,0.097,0.097,0.177,0.097,135,1.311,1.487,119,15,0,2,0,0,0,0,0,0
2018-07-26,186.6667,71,2.6291,58.6418,3,412,9.9515,63,0.047,0.047,0.086,0.047,56,1.536,1.593,54,7,1,1,0,0,0,0,4,10
2018-07-27,113.6596,58,1.9596,43.7096,2,251,14.3426,41,0.027,0.027,0.05,0.027,56,0.893,1.064,47,4,1,1,0,0,0,0,3,14
2018-07-28,75.5426,36,2.0984,46.8046,1,236,8.0508,32,0.019,0.019,0.034,0.019,36,0.944,1.308,26,3,0,1,0,0,0,0,1,7
2018-07-29,65.4707,20,3.2735,73.0157,0,186,5.914,18,0.008,0.008,0.015,0.008,14,1.071,1.364,11,1,0,0,0,0,0,0,0,4
2018-07-30,39.4586,24,1.6441,36.6716,0,219,4.5662,20,0.004,0.004,0.008,0.004,20,0.4,0.571,14,2,0,0,0,0,0,0,1,5
2018-07-31,41.4515,20,2.0726,46.2284,0,208,4.8077,17,0.028,0.028,0.051,0.028,15,3.4,4.25,12,0,0,0,0,0,0,0,0,2
2018-08-01,27.9721,12,2.331,51.9927,1,158,6.3291,11,0.01,0.01,0.018,0.01,16,1.125,1.636,11,0,0,0,0,0,0,0,0,4
2018-08-02,52.1448,18,2.8969,64.6156,0,179,5.5866,16,0.05,0.05,0.092,0.05,18,5.111,8.364,11,1,0,0,0,0,0,0,3,7
2018-08-03,19.721,8,2.4651,54.9843,0,117,4.2735,8,0.005,0.005,0.009,0.005,9,1.0,1.286,7,0,0,0,0,0,0,0,0,1
2018-08-04,25.9698,7,3.71,82.7503,0,108,3.7037,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-08-05,34.5062,10,3.4506,76.9655,0,129,3.1008,9,0.004,0.004,0.007,0.004,10,0.7,1.0,7,1,0,0,0,0,0,0,0,3
2018-08-06,10.766,7,1.538,34.3049,0,120,4.1667,7,0.002,0.002,0.004,0.002,11,0.364,0.571,7,0,0,0,0,0,0,0,0,0
2018-08-07,14.8131,6,2.4689,55.0671,0,105,3.8095,6,0.015,0.015,0.028,0.015,5,5.6,5.6,5,0,0,0,0,0,0,0,0,0
2018-08-08,16.8804,6,2.8134,62.7525,0,78,5.1282,5,0.017,0.017,0.03,0.017,7,4.286,4.286,7,0,0,0,0,0,0,0,0,0
2018-08-09,6.5071,4,1.6268,36.2848,0,107,1.8692,3,0.001,0.001,0.002,0.001,2,1.0,1.0,2,0,0,0,0,0,0,0,1,1
2018-08-10,4.849,1,4.849,108.1569,0,63,1.5873,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-11,11.3611,3,3.7871,84.4694,0,69,1.4493,3,0.009,0.009,0.017,0.009,3,5.667,5.667,3,0,0,0,0,0,0,0,0,2
2018-08-12,17.1067,5,3.4213,76.3126,0,87,2.2989,5,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,0
2018-08-13,11.7559,5,2.3512,52.4428,0,89,3.3708,5,0.005,0.005,0.009,0.005,3,3.0,3.0,3,0,0,0,0,0,0,0,0,0
2018-08-14,13.0364,6,2.1727,48.4626,0,81,4.9383,5,0.012,0.012,0.022,0.012,8,2.75,3.667,6,0,0,0,0,0,0,0,0,0
2018-08-15,4.1167,1,4.1167,91.8216,0,63,1.5873,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-16,4.3968,2,2.1984,49.0351,0,92,2.1739,1,0.011,0.011,0.019,0.011,2,9.5,9.5,2,0,0,0,0,0,0,0,0,1
2018-08-17,11.0102,7,1.5729,35.083,1,87,6.8966,5,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,2
2018-08-18,0.0,0,,,0,70,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-19,11.7622,6,1.9604,43.7257,0,94,5.3191,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-20,21.1904,6,3.5317,78.7746,0,68,4.4118,6,0.003,0.003,0.005,0.003,8,0.625,1.0,5,0,0,0,0,0,0,0,0,3
2018-08-21,5.295,3,1.765,39.368,0,73,1.3699,3,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,1,1
2018-08-22,12.1848,4,3.0462,67.9452,1,98,3.0612,4,0.002,0.002,0.004,0.002,3,1.333,1.333,3,0,0,0,0,0,0,0,0,1
2018-08-23,10.1807,3,3.3936,75.6928,0,107,1.8692,3,0.0,0.0,0.001,0.0,1,1.0,1.0,1,1,0,0,0,0,0,0,0,1
2018-08-24,7.5853,3,2.5284,56.3959,0,75,2.6667,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-08-25,4.0545,3,1.3515,30.1454,0,56,3.5714,3,0.002,0.002,0.003,0.002,5,0.6,1.0,3,0,0,0,0,0,0,0,0,0
2018-08-26,25.9995,6,4.3333,96.6525,0,60,1.6667,5,0.007,0.007,0.013,0.007,3,4.333,4.333,3,0,0,0,0,0,0,0,0,0
2018-08-27,0.3817,2,0.1908,4.2565,0,97,2.0619,2,0.002,0.002,0.004,0.002,1,4.0,4.0,1,0,0,0,0,0,0,0,0,0
2018-08-28,5.0983,1,5.0983,113.7164,0,77,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-29,4.96,2,2.48,55.3165,0,70,2.8571,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-08-30,4.7014,2,2.3507,52.432,0,81,1.2346,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-08-31,4.1167,1,4.1167,91.8216,0,56,1.7857,1,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,0
2018-09-01,12.8887,3,4.2962,95.8265,0,74,4.0541,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-09-02,14.0987,4,3.5247,78.6172,0,95,1.0526,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-09-03,0.0,0,,,0,85,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-04,16.4739,6,2.7456,61.2412,0,76,3.9474,5,0.001,0.001,0.003,0.001,3,1.0,1.5,2,0,0,0,0,0,0,0,0,1
2018-09-05,13.0506,5,2.6101,58.2184,0,79,5.0633,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-09-06,4.4672,2,2.2336,49.8203,0,71,1.4085,2,0.013,0.013,0.024,0.013,1,24.0,24.0,1,0,0,0,0,0,0,0,0,0
2018-09-07,13.7778,4,3.4445,76.8278,0,80,3.75,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,1
2018-09-08,24.4976,8,3.0622,68.3017,0,57,8.7719,7,0.004,0.004,0.008,0.004,5,1.6,2.667,3,0,0,0,0,0,0,0,0,1
2018-09-09,4.1183,1,4.1183,91.8587,0,79,1.2658,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-10,7.0233,4,1.7558,39.1636,0,68,4.4118,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-11,9.0621,2,4.531,101.0641,0,80,1.25,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-12,0.1718,1,0.1718,3.8323,0,69,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-13,3.8892,2,1.9446,43.3736,0,78,0.0,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-14,6.3733,4,1.5933,35.539,0,99,3.0303,3,0.003,0.003,0.006,0.003,2,3.0,3.0,2,0,0,0,0,0,0,0,0,1
2018-09-15,4.1653,2,2.0827,46.4535,0,107,1.8692,2,0.001,0.001,0.001,0.001,3,0.333,0.5,2,0,0,0,0,0,0,0,0,0
2018-09-16,8.9052,3,2.9684,66.2094,0,95,2.1053,3,0.003,0.003,0.005,0.003,1,5.0,5.0,1,1,0,0,0,0,0,0,1,1
2018-09-17,7.0184,3,2.3395,52.1815,0,76,0.0,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-18,0.6065,2,0.3033,6.7638,0,62,1.6129,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-19,0.0,0,,,0,64,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-20,2.1367,1,2.1367,47.658,0,79,1.2658,1,0.003,0.003,0.006,0.003,1,6.0,6.0,1,0,0,0,0,0,0,0,0,0
2018-09-21,0.5472,2,0.2736,6.1026,0,56,1.7857,2,0.008,0.008,0.014,0.008,1,14.0,14.0,1,0,0,0,0,0,0,0,0,0
2018-09-22,5.0331,1,5.0331,112.2628,0,51,1.9608,1,0.001,0.001,0.001,0.001,2,0.5,0.5,2,1,0,0,0,0,0,0,0,1
2018-09-23,5.2713,2,2.6357,58.7883,0,70,1.4286,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-24,0.4834,3,0.1611,3.5938,0,78,2.5641,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-25,0.08,1,0.08,1.7844,0,62,1.6129,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-26,10.2758,6,1.7126,38.1999,0,65,4.6154,4,0.001,0.001,0.001,0.001,6,0.167,0.25,4,0,0,0,0,0,0,0,0,1
2018-09-27,9.0465,3,3.0155,67.2601,0,80,2.5,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-09-28,5.149,2,2.5745,57.4243,0,98,1.0204,2,0.008,0.008,0.014,0.008,2,7.0,7.0,2,0,0,0,0,0,0,0,0,0
2018-09-29,3.4176,1,3.4176,76.229,0,55,1.8182,1,0.019,0.019,0.034,0.019,1,34.0,34.0,1,0,0,0,0,0,0,0,0,2
2018-09-30,8.9383,3,2.9794,66.456,0,94,3.1915,2,0.001,0.001,0.002,0.001,2,1.0,1.0,2,0,0,0,0,0,0,0,0,0
2018-10-01,0.0,0,,,0,72,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-02,4.2933,1,4.2933,95.7621,0,64,1.5625,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-10-03,0.0,0,,,0,66,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-04,0.0,0,,,0,83,0.0,0,0.0,0.0,0.0,0.0,0,,,0,-1,0,0,0,0,0,0,0,0
2018-10-05,0.0,0,,,0,60,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-06,8.153,2,4.0765,90.9258,0,52,1.9231,2,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,0
2018-10-07,0.0,0,,,0,60,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-08,7.5145,2,3.7572,83.8046,0,66,0.0,2,0.003,0.003,0.006,0.003,4,1.5,2.0,3,0,0,0,0,0,0,0,0,0
2018-10-09,4.4408,1,4.4408,99.0509,0,56,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-10,0.0,0,,,0,53,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-11,0.0,0,,,0,40,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-12,8.6977,2,4.3488,97.0002,0,47,2.1277,2,0.002,0.002,0.003,0.002,2,1.5,1.5,2,0,0,0,0,0,0,0,0,1
2018-10-13,4.4697,1,4.4697,99.6955,0,57,1.7544,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-10-14,8.803,2,4.4015,98.1749,0,47,0.0,2,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,1,1
2018-10-15,6.3614,2,3.1807,70.9446,0,70,2.8571,2,0.001,0.001,0.001,0.001,2,0.5,0.5,2,0,0,0,0,0,0,0,1,1
2018-10-16,5.5409,4,1.3852,30.8969,0,64,1.5625,3,0.001,0.001,0.001,0.001,6,0.167,0.25,4,0,0,0,0,0,0,0,1,1
2018-10-17,6.4763,2,3.2381,72.226,0,72,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-18,0.0,0,,,0,47,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-19,1.062,1,1.062,23.6881,0,42,2.381,1,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,0
2018-10-20,8.8364,2,4.4182,98.5467,0,54,0.0,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-10-21,9.3622,5,1.8724,41.7645,0,60,6.6667,5,0.001,0.001,0.001,0.001,1,1.0,1.0,1,0,0,0,0,0,0,0,0,0
2018-10-22,4.4697,1,4.4697,99.6955,0,63,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-10-23,20.0801,5,4.016,89.5769,0,63,4.7619,5,0.005,0.005,0.009,0.005,3,3.0,3.0,3,0,0,0,0,0,0,0,0,1
2018-10-24,4.573,2,2.2865,51.0002,0,57,3.5088,2,0.001,0.001,0.002,0.001,1,2.0,2.0,1,1,0,0,0,0,0,0,0,1
2018-10-25,10.998,3,3.666,81.7696,0,68,0.0,3,0.005,0.005,0.009,0.005,2,4.5,4.5,2,0,0,0,0,0,0,0,0,1
2018-10-26,7.4767,5,1.4953,33.3532,0,97,5.1546,4,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,0
2018-10-27,4.1896,2,2.0948,46.7242,0,56,1.7857,2,0.001,0.001,0.002,0.001,2,1.0,1.0,2,0,0,0,0,0,0,0,0,0
2018-10-28,12.2775,3,4.0925,91.2824,0,53,1.8868,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-29,0.0,0,,,0,84,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-30,1.285,1,1.285,28.6617,0,84,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-10-31,7.9467,2,3.9733,88.6245,0,88,2.2727,2,0.002,0.002,0.003,0.002,1,3.0,3.0,1,0,0,0,0,0,0,0,0,1
2018-11-01,4.4697,1,4.4697,99.6955,0,46,0.0,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-02,7.9622,4,1.9906,44.3987,0,78,3.8462,4,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,1
2018-11-03,10.0402,3,3.3468,74.6486,0,55,1.8182,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,1
2018-11-04,0.9533,1,0.9533,21.2639,0,74,1.3514,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-05,7.7817,3,2.5939,57.8563,0,74,4.0541,3,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,0,0
2018-11-06,2.7594,1,2.7594,61.5472,0,70,1.4286,1,0.001,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-07,6.722,2,3.361,74.9671,0,60,1.6667,2,0.008,0.008,0.015,0.008,6,2.5,5.0,3,0,0,0,0,0,0,0,0,1
2018-11-08,0.12,1,0.12,2.6766,0,83,1.2048,1,0.001,0.001,0.001,0.001,1,1.0,1.0,1,0,0,0,0,0,0,0,0,0
2018-11-09,0.0,0,,,0,43,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-10,0.0317,1,0.0317,0.7063,0,53,1.8868,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-11,6.1806,3,2.0602,45.952,0,53,3.7736,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-12,5.8133,3,1.9378,43.2218,0,65,4.6154,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-13,5.6667,2,2.8333,63.197,0,70,2.8571,1,0.003,0.003,0.006,0.003,4,1.5,1.5,4,0,0,0,0,0,0,0,0,1
2018-11-14,8.0333,2,4.0167,89.5911,0,61,3.2787,2,0.001,0.001,0.002,0.001,4,0.5,0.5,4,0,0,0,0,0,0,0,0,0
2018-11-15,0.0,0,,,0,88,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-16,4.5383,3,1.5128,33.7423,0,61,3.2787,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-11-17,0.0554,1,0.0554,1.2364,0,66,0.0,1,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,0
2018-11-18,7.9683,2,3.9842,88.8662,0,96,1.0417,2,0.001,0.001,0.001,0.001,1,1.0,1.0,1,0,0,0,0,0,0,0,0,0
2018-11-19,3.0867,1,3.0867,68.8476,0,105,0.9524,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-20,11.3233,2,5.6617,126.2825,0,146,1.3699,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,1
2018-11-21,4.215,2,2.1075,47.0074,0,106,1.8868,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-11-22,3.2027,2,1.6013,35.7175,0,173,0.578,2,0.0,0.0,0.001,0.0,3,0.333,0.5,2,0,0,0,0,0,0,0,0,0
2018-11-23,0.0,0,,,0,297,0.0,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
