date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-28,450.6229,130,3.4663,58.4213,1,1431,5.5206,109,0.001,0.001,0.003,0.001,1,3.0,3.0,1,32,1,2,0,0,0,0,1,76
2018-06-29,391.8296,133,2.9461,49.6532,3,2210,4.1629,107,0.0,0.0,0.0,0.0,0,,,0,14,0,1,0,0,0,0,0,62
2018-06-30,242.4912,77,3.1492,53.077,1,623,6.5811,67,0.0,0.0,0.0,0.0,0,,,0,11,0,0,0,0,0,0,1,47
2018-07-01,159.3567,43,3.706,62.4602,0,260,11.1538,38,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,25
2018-07-02,117.1674,42,2.7897,47.0174,1,252,13.4921,34,0.0,0.0,0.0,0.0,0,,,0,3,0,0,0,0,0,0,0,22
2018-07-03,153.0653,50,3.0613,51.5951,0,289,13.1488,42,0.0,0.0,0.0,0.0,0,,,0,3,0,5,0,0,0,0,1,29
2018-07-04,214.3628,59,3.6333,61.2349,2,321,10.5919,54,0.0,0.0,0.0,0.0,0,,,0,5,0,0,0,0,0,0,1,29
2018-07-05,191.8698,61,3.1454,53.0125,1,484,8.0579,54,0.0,0.0,0.0,0.0,0,,,0,4,0,0,0,0,0,0,1,24
2018-07-06,157.067,45,3.4904,58.8266,0,388,8.5052,43,0.0,0.0,0.0,0.0,0,,,0,2,0,0,0,0,0,0,0,23
2018-07-07,169.1053,50,3.3821,57.0018,0,385,9.6104,47,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,29
2018-07-08,163.6958,43,3.8069,64.1609,1,250,12.8,40,0.0,0.0,0.0,0.0,0,,,0,3,0,0,0,0,0,0,0,22
2018-07-09,250.2126,78,3.2079,54.0649,1,368,14.4022,66,0.0,0.0,0.0,0.0,0,,,0,6,0,1,0,0,0,0,0,37
2018-07-10,185.0667,57,3.2468,54.7211,2,371,12.3989,52,0.017,0.017,0.032,0.017,49,0.653,0.711,45,2,0,1,0,0,0,0,1,38
2018-07-11,145.5523,40,3.6388,61.3282,1,320,9.375,36,0.006,0.006,0.01,0.006,31,0.323,0.357,28,2,0,1,0,0,0,0,0,12
2018-07-12,236.3353,72,3.2824,55.3219,0,344,14.8256,63,0.012,0.012,0.022,0.012,43,0.512,0.647,34,2,0,2,0,0,0,0,0,28
2018-07-13,200.5455,53,3.7839,63.7732,1,302,11.5894,47,0.017,0.017,0.03,0.017,48,0.625,0.909,33,0,0,0,0,0,0,0,0,24
2018-07-14,155.4913,48,3.2394,54.5967,1,349,11.1748,45,0.011,0.011,0.019,0.011,27,0.704,0.792,24,2,0,0,0,0,0,0,0,23
2018-07-15,248.3381,60,4.139,69.7579,2,346,15.3179,57,0.032,0.032,0.058,0.032,46,1.261,1.487,39,3,0,0,0,0,0,0,1,35
2018-07-16,164.089,58,2.8291,47.6818,0,337,10.6825,51,0.016,0.016,0.03,0.016,49,0.612,0.789,38,1,0,0,0,0,0,0,0,27
2018-07-17,235.8605,70,3.3694,56.7882,0,348,15.2299,66,0.043,0.043,0.078,0.043,54,1.444,1.773,44,1,0,0,0,0,0,0,0,21
2018-07-18,225.9197,66,3.423,57.6915,0,402,11.4428,59,0.038,0.038,0.07,0.038,66,1.061,1.296,54,0,0,1,0,0,0,0,0,30
2018-07-19,250.8441,86,2.9168,49.1594,0,389,13.6247,75,0.026,0.026,0.047,0.026,67,0.701,0.94,50,3,0,0,0,0,0,0,0,33
2018-07-20,245.9142,69,3.564,60.067,1,390,12.3077,60,0.028,0.028,0.051,0.028,47,1.085,1.342,38,2,1,1,0,0,0,0,0,35
2018-07-21,203.6948,56,3.6374,61.3046,0,329,12.766,49,0.013,0.013,0.024,0.013,35,0.686,0.774,31,4,0,1,0,0,0,0,1,39
2018-07-22,245.7288,72,3.4129,57.5208,2,467,11.7773,63,0.024,0.024,0.043,0.024,65,0.662,0.796,54,3,0,1,0,0,0,0,0,30
2018-07-23,425.6085,114,3.7334,62.9226,1,655,13.1298,102,0.032,0.032,0.058,0.032,104,0.558,0.707,82,6,1,0,0,0,0,0,1,57
2018-07-24,412.5318,113,3.6507,61.529,1,536,14.9254,98,0.042,0.042,0.076,0.042,98,0.776,1.0,76,4,0,1,0,0,0,0,0,46
2018-07-25,345.7314,101,3.4231,57.6924,1,558,13.6201,93,0.022,0.022,0.04,0.022,110,0.364,0.476,84,1,0,1,0,0,0,0,0,53
2018-07-26,297.7933,88,3.384,57.034,0,498,13.0522,81,0.054,0.054,0.098,0.054,86,1.14,1.38,71,2,0,0,0,0,0,0,1,42
2018-07-27,337.0491,103,3.2723,55.1515,0,509,13.9489,91,0.027,0.027,0.05,0.027,98,0.51,0.625,80,5,0,1,0,0,0,0,1,52
2018-07-28,288.3541,80,3.6044,60.7488,2,486,11.7284,74,0.043,0.043,0.079,0.043,83,0.952,1.113,71,1,0,1,0,0,0,0,0,48
2018-07-29,477.5253,127,3.76,63.3715,2,561,16.221,116,0.092,0.092,0.167,0.092,104,1.606,1.796,93,5,0,1,0,0,0,0,1,72
2018-07-30,473.9941,124,3.8225,64.4247,0,714,13.4454,112,0.058,0.058,0.106,0.058,115,0.922,1.093,97,6,0,2,0,0,0,0,1,68
2018-07-31,370.1067,109,3.3955,57.2271,2,883,8.154,101,0.058,0.058,0.106,0.058,100,1.06,1.152,92,6,1,0,0,0,0,0,1,50
2018-08-01,412.2972,130,3.1715,53.4525,0,1062,8.7571,115,0.112,0.112,0.203,0.112,106,1.915,2.183,93,7,0,0,0,0,0,0,0,60
2018-08-02,495.0311,163,3.037,51.1854,2,1243,9.7345,146,0.082,0.082,0.15,0.082,144,1.042,1.24,121,4,0,1,0,0,0,0,2,50
2018-08-03,389.2605,129,3.0175,50.8571,1,1191,7.5567,113,0.051,0.051,0.093,0.051,93,1.0,1.148,81,4,0,2,0,0,0,0,1,48
2018-08-04,391.9775,119,3.2939,55.5157,2,1254,6.6188,107,0.124,0.124,0.225,0.124,97,2.32,2.647,85,3,0,1,0,0,0,0,0,53
2018-08-05,405.8901,141,2.8786,48.5166,0,1326,8.0694,125,0.122,0.122,0.222,0.122,101,2.198,2.362,94,6,0,2,0,0,0,0,2,53
2018-08-06,570.5215,163,3.5001,59.1572,3,1218,10.0164,148,0.187,0.187,0.341,0.187,169,2.018,2.385,143,8,0,1,0,0,0,0,2,84
2018-08-07,434.3601,128,3.3934,57.3539,3,1013,7.9961,115,0.124,0.124,0.225,0.124,146,1.541,1.654,136,8,0,3,0,0,0,0,2,64
2018-08-08,405.135,133,3.0461,51.4839,0,991,10.2926,118,0.088,0.088,0.161,0.088,128,1.258,1.438,112,5,0,1,0,0,0,0,0,35
2018-08-09,439.7867,142,3.0971,52.3452,1,1455,6.9416,132,0.122,0.122,0.222,0.122,128,1.734,2.018,110,3,0,0,0,0,0,0,0,49
2018-08-10,315.4245,111,2.8417,48.0281,0,1331,5.4846,102,0.062,0.062,0.113,0.062,116,0.974,1.13,100,1,1,1,0,0,0,0,0,37
2018-08-11,547.8616,163,3.3611,56.8076,3,1400,8.8571,148,0.08,0.08,0.145,0.08,141,1.028,1.124,129,3,0,1,0,0,0,0,2,76
2018-08-12,452.7598,136,3.3291,56.2668,1,1011,8.1108,116,0.054,0.054,0.098,0.054,128,0.766,0.933,105,6,1,2,0,0,0,0,1,69
2018-08-13,565.2597,165,3.4258,57.9011,2,1107,10.1174,147,0.123,0.123,0.224,0.123,177,1.266,1.464,153,8,0,0,0,0,0,0,4,88
2018-08-14,460.1922,140,3.2871,55.5564,3,1181,8.5521,126,0.05,0.05,0.091,0.05,165,0.552,0.674,135,9,0,1,0,0,0,0,0,46
2018-08-15,469.3221,141,3.3285,56.2568,1,1053,8.547,124,0.231,0.231,0.419,0.231,175,2.394,2.703,155,6,0,2,0,0,0,0,1,70
2018-08-16,502.8966,158,3.1829,53.7953,5,1098,10.929,134,0.062,0.062,0.112,0.062,164,0.683,0.723,155,5,0,0,0,0,0,0,0,49
2018-08-17,590.2542,166,3.5558,60.0972,3,1265,9.4071,146,0.175,0.175,0.318,0.175,168,1.893,1.904,167,4,0,2,0,0,0,0,2,76
2018-08-18,585.9251,161,3.6393,61.5091,3,1304,8.2822,145,0.054,0.054,0.098,0.054,146,0.671,0.76,129,7,0,0,0,0,0,0,0,59
2018-08-19,705.2324,201,3.5086,59.3006,1,1309,10.1604,183,0.137,0.137,0.25,0.137,199,1.256,1.524,164,4,0,2,0,0,0,0,2,64
2018-08-20,551.232,168,3.2811,55.4559,2,1259,9.8491,148,0.084,0.084,0.152,0.084,156,0.974,1.118,136,6,0,2,0,0,0,0,2,64
2018-08-21,554.3026,176,3.1495,53.2301,3,1321,9.6139,159,0.099,0.099,0.18,0.099,170,1.059,1.333,135,7,0,0,0,0,0,0,0,58
2018-08-22,534.2268,156,3.4245,57.8794,0,1266,8.2148,140,0.057,0.057,0.104,0.057,135,0.77,0.889,117,5,0,1,0,0,0,0,3,65
2018-08-23,526.4233,166,3.1712,53.5982,3,1301,8.7625,150,0.076,0.076,0.138,0.076,155,0.89,1.022,135,8,0,0,0,0,0,0,2,75
2018-08-24,603.0721,171,3.5267,59.6068,2,1270,9.1339,150,0.162,0.162,0.294,0.162,156,1.885,2.162,136,3,0,1,0,0,0,0,1,79
2018-08-25,588.3604,178,3.3054,55.8658,1,1312,8.5366,163,0.061,0.061,0.112,0.061,131,0.855,0.933,120,5,0,3,0,0,0,0,1,63
2018-08-26,648.3273,199,3.2579,55.0635,1,1434,10.0418,174,0.093,0.093,0.168,0.093,148,1.135,1.254,134,7,0,3,0,0,0,0,1,68
2018-08-27,592.7319,168,3.5282,59.631,2,1317,8.8079,154,0.159,0.159,0.289,0.159,139,2.079,2.408,120,5,0,1,0,0,0,0,0,75
2018-08-28,626.8616,179,3.502,59.1891,1,1328,9.5633,157,0.133,0.133,0.242,0.133,178,1.36,1.467,165,13,0,0,0,0,0,0,2,77
2018-08-29,531.4688,158,3.3637,56.8517,0,1324,7.7039,144,0.082,0.08,0.146,0.08,133,1.098,1.207,121,4,0,1,0,0,0,0,2,67
2018-08-30,552.6935,178,3.105,52.4792,3,1364,8.651,157,0.081,0.081,0.148,0.081,167,0.886,1.007,147,8,0,1,0,0,0,0,3,54
2018-08-31,535.6554,164,3.2662,55.2032,1,1232,9.1721,154,0.07,0.07,0.127,0.07,128,0.992,1.085,117,4,1,1,0,0,0,0,1,68
2018-09-01,484.6069,159,3.0478,51.5128,2,1208,8.7748,139,0.066,0.066,0.12,0.066,112,1.071,1.143,105,6,0,1,0,0,0,0,2,61
2018-09-02,674.5117,207,3.2585,55.0734,2,1350,9.1111,177,0.052,0.052,0.094,0.052,130,0.723,0.817,115,9,0,1,0,0,0,0,1,73
2018-09-03,731.175,227,3.221,54.44,2,1397,9.7351,199,0.116,0.116,0.211,0.116,171,1.234,1.465,144,10,0,3,0,0,0,0,1,83
2018-09-04,682.0755,211,3.2326,54.6352,2,1321,10.598,181,0.083,0.083,0.151,0.083,137,1.102,1.302,116,4,0,4,0,0,0,0,2,100
2018-09-05,526.6888,148,3.5587,60.1472,1,1115,8.4305,132,0.067,0.067,0.121,0.067,126,0.96,1.131,107,6,1,0,0,0,0,0,0,52
2018-09-06,434.3431,127,3.42,57.8032,0,1147,7.4978,114,0.169,0.169,0.307,0.169,105,2.924,3.07,100,6,0,0,0,0,0,0,1,51
2018-09-07,609.6192,184,3.3131,55.9969,3,1351,8.7343,155,0.078,0.078,0.141,0.078,128,1.102,1.356,104,5,0,1,0,0,0,0,1,78
2018-09-08,623.332,193,3.2297,54.5865,0,1316,9.2705,169,0.104,0.104,0.19,0.104,116,1.638,1.81,105,6,0,1,0,0,0,0,2,80
2018-09-09,1101.7068,301,3.6602,61.8618,3,1521,11.3083,266,0.147,0.147,0.267,0.147,234,1.141,1.391,192,7,1,3,0,0,0,0,2,146
2018-09-10,1247.2397,342,3.6469,61.6377,4,1539,12.8655,303,0.343,0.343,0.623,0.343,289,2.156,2.574,242,13,0,1,0,0,0,0,0,156
2018-09-11,1325.3204,340,3.898,65.8817,1,2310,8.1385,302,0.147,0.147,0.266,0.147,243,1.095,1.393,191,7,1,3,0,0,0,0,6,146
2018-09-12,1135.2768,322,3.5257,59.5894,8,2531,7.823,268,0.17,0.17,0.308,0.17,247,1.247,1.495,206,17,0,4,0,0,0,0,6,142
2018-09-13,900.6452,275,3.2751,55.3534,1,2764,6.2229,238,0.101,0.101,0.184,0.101,172,1.07,1.203,153,11,0,2,0,0,0,0,0,108
2018-09-14,805.4124,257,3.1339,52.9673,5,2609,6.7076,234,0.099,0.099,0.18,0.099,173,1.04,1.169,154,11,0,1,0,0,0,0,1,121
2018-09-15,807.3458,215,3.7551,63.4664,0,1802,7.1032,203,0.23,0.23,0.418,0.23,146,2.863,3.215,130,8,1,2,0,0,0,0,4,110
2018-09-16,813.5604,258,3.1533,53.2958,2,1858,8.3961,231,0.127,0.127,0.231,0.127,202,1.144,1.313,176,7,0,1,0,0,0,0,2,90
2018-09-17,906.0518,269,3.3682,56.9277,1,2002,7.2428,247,0.282,0.282,0.512,0.282,244,2.098,2.547,201,10,0,0,0,0,0,0,1,118
2018-09-18,977.8375,282,3.4675,58.6058,4,2456,7.4511,256,0.173,0.173,0.314,0.173,239,1.314,1.539,204,13,1,2,0,0,0,0,1,132
2018-09-19,789.5912,232,3.4034,57.5224,3,2430,5.6379,209,0.17,0.17,0.31,0.17,216,1.435,1.558,199,7,0,0,0,0,0,0,3,107
2018-09-20,820.5758,245,3.3493,56.6077,0,2498,6.3651,220,0.25,0.25,0.454,0.25,223,2.036,2.259,201,5,0,1,0,0,0,0,2,119
2018-09-21,715.4242,215,3.3276,56.2404,1,1950,6.8205,192,0.164,0.164,0.298,0.164,176,1.693,1.851,161,10,1,1,0,0,0,0,3,97
2018-09-22,707.3698,207,3.4173,57.7563,1,1321,7.7971,189,0.131,0.131,0.238,0.131,166,1.434,1.535,155,8,0,0,0,0,0,0,0,77
2018-09-23,610.4207,189,3.2297,54.5871,3,1448,8.6326,167,0.124,0.124,0.226,0.124,168,1.345,1.439,157,10,0,2,0,0,0,0,2,79
2018-09-24,659.5602,212,3.1111,52.5825,2,1376,8.4302,185,0.16,0.16,0.29,0.16,208,1.394,1.676,173,5,0,0,0,0,0,0,0,67
2018-09-25,691.0737,196,3.5259,59.5924,1,1469,8.1688,175,0.114,0.114,0.207,0.114,175,1.183,1.302,159,7,0,2,0,0,0,0,2,102
2018-09-26,699.4037,221,3.1647,53.4883,3,1497,9.018,197,0.122,0.122,0.222,0.122,194,1.144,1.283,173,8,0,0,0,0,0,0,4,87
2018-09-27,716.0795,221,3.2402,54.7636,3,1502,8.522,200,0.163,0.163,0.297,0.163,234,1.269,1.414,210,8,0,0,0,0,0,0,0,89
2018-09-28,626.8829,207,3.0284,51.1846,1,1343,9.382,181,0.166,0.166,0.301,0.166,191,1.576,1.71,176,4,0,0,0,0,0,0,2,79
2018-09-29,994.0548,275,3.6147,61.0943,5,1337,10.6956,245,0.188,0.188,0.343,0.188,242,1.417,1.511,227,19,1,1,0,0,0,0,4,157
2018-09-30,938.4361,270,3.4757,58.744,0,1347,10.3935,238,0.215,0.215,0.39,0.215,249,1.566,1.66,235,11,0,0,0,0,0,0,3,135
2018-10-01,967.5493,274,3.5312,59.6823,2,1868,8.2976,248,0.176,0.175,0.318,0.175,227,1.401,1.648,193,10,0,0,0,0,0,0,4,131
2018-10-02,700.696,233,3.0073,50.8272,3,1578,7.2243,196,0.134,0.134,0.244,0.134,214,1.14,1.341,182,8,0,0,0,0,0,0,3,73
2018-10-03,741.2224,233,3.1812,53.767,1,1704,7.9812,205,0.098,0.096,0.174,0.096,204,0.853,1.067,163,3,0,0,0,0,0,0,5,104
2018-10-04,710.716,212,3.3524,56.6609,1,1935,6.6667,191,0.151,0.151,0.274,0.151,196,1.398,1.531,179,6,0,2,0,0,0,0,1,93
2018-10-05,606.8039,173,3.5075,59.2823,0,1183,8.6221,159,0.064,0.064,0.116,0.064,148,0.784,0.872,133,6,0,2,0,0,0,0,3,82
2018-10-06,684.2878,217,3.1534,53.2969,1,1121,9.099,186,0.155,0.152,0.277,0.152,225,1.231,1.406,197,9,1,3,0,0,0,0,2,82
2018-10-07,551.7709,169,3.2649,55.1817,2,993,9.1641,148,0.074,0.074,0.134,0.074,145,0.924,1.0,134,4,0,0,0,0,0,0,1,53
2018-10-08,680.3961,200,3.402,57.4983,1,1192,7.9698,179,0.142,0.141,0.256,0.141,187,1.369,1.58,162,5,0,0,0,0,0,0,1,86
2018-10-09,553.3031,168,3.2935,55.6643,2,1104,8.4239,149,0.129,0.129,0.235,0.129,152,1.546,1.643,143,7,0,1,0,0,0,0,2,78
2018-10-10,615.9624,176,3.4998,59.1513,0,1107,8.0397,151,0.124,0.124,0.226,0.124,172,1.314,1.477,153,5,0,1,0,0,0,0,0,88
2018-10-11,486.6818,147,3.3108,55.9565,0,1033,7.938,133,0.081,0.081,0.148,0.081,166,0.892,0.967,153,3,1,2,0,0,0,0,0,72
2018-10-12,546.1169,161,3.392,57.3301,1,1115,7.5336,143,0.244,0.242,0.439,0.242,158,2.778,2.986,147,4,0,0,0,0,0,0,3,69
2018-10-13,701.5567,201,3.4903,58.9915,2,1153,8.0659,179,0.293,0.292,0.53,0.292,220,2.409,2.663,199,12,1,3,0,0,0,0,5,100
2018-10-14,564.4959,170,3.3206,56.1222,1,1026,8.7719,157,0.355,0.355,0.646,0.355,167,3.868,4.222,153,1,0,0,0,0,0,0,1,66
2018-10-15,758.3907,218,3.4788,58.7976,2,989,12.1335,188,0.187,0.187,0.339,0.187,231,1.468,1.592,213,10,1,0,0,0,0,0,2,105
2018-10-16,580.8783,149,3.8985,65.8903,1,927,8.4142,135,0.096,0.096,0.174,0.096,160,1.088,1.252,139,5,1,7,0,0,0,0,0,71
2018-10-17,606.9823,186,3.2633,55.1551,2,1068,9.8315,170,0.097,0.097,0.176,0.097,168,1.048,1.114,158,1,1,2,0,0,0,0,0,72
2018-10-18,582.3165,163,3.5725,60.3802,2,1010,8.4158,146,0.248,0.248,0.451,0.248,179,2.52,2.669,169,6,0,1,0,0,0,0,1,75
2018-10-19,509.1757,151,3.372,56.992,1,911,6.9155,134,0.159,0.159,0.289,0.159,179,1.615,1.841,157,3,0,3,0,0,0,0,5,73
2018-10-20,522.2258,170,3.0719,51.9197,2,1079,8.6191,159,0.163,0.162,0.295,0.162,184,1.603,1.705,173,5,0,1,0,0,0,0,2,59
2018-10-21,570.9789,159,3.5911,60.694,1,987,8.2067,144,0.132,0.13,0.236,0.13,165,1.43,1.553,152,4,0,0,0,0,0,0,2,71
2018-10-22,633.0491,203,3.1185,52.7065,1,1027,11.1003,185,0.208,0.208,0.379,0.196,233,1.627,1.779,213,5,0,1,0,0,0,0,2,73
2018-10-23,632.2812,200,3.1614,53.4322,3,1113,10.0629,171,0.24,0.238,0.433,0.238,195,2.221,2.392,181,8,0,2,0,0,0,0,1,71
2018-10-24,777.1888,223,3.4851,58.904,3,1121,10.7939,204,0.117,0.116,0.211,0.116,230,0.917,1.045,202,7,0,1,0,0,0,0,0,103
2018-10-25,900.1644,257,3.5026,59.1986,0,1653,9.0744,239,0.215,0.214,0.389,0.211,246,1.581,1.691,230,5,0,0,0,0,0,0,0,110
2018-10-26,714.1007,211,3.3844,57.2005,1,1468,7.4251,187,0.188,0.187,0.339,0.171,232,1.461,1.73,196,9,0,1,0,0,0,0,1,88
2018-10-27,744.9718,213,3.4975,59.113,2,1504,8.0452,196,0.162,0.162,0.295,0.143,194,1.521,1.639,180,7,0,2,0,0,0,0,4,107
2018-10-28,635.7329,212,2.9987,50.6829,4,1465,9.215,187,0.229,0.228,0.414,0.21,226,1.832,2.06,201,3,0,2,0,0,0,0,1,76
2018-10-29,770.1597,249,3.093,52.2762,1,1735,9.1066,224,0.168,0.167,0.304,0.158,237,1.283,1.448,210,6,1,2,0,0,0,0,1,107
2018-10-30,631.7148,211,2.9939,50.6013,2,1503,7.3852,187,0.122,0.12,0.219,0.116,189,1.159,1.369,160,4,0,3,0,0,0,0,1,82
2018-10-31,612.9593,210,2.9188,49.3327,3,1719,7.2717,184,0.151,0.15,0.273,0.15,219,1.247,1.386,197,4,0,3,0,0,0,0,1,85
2018-11-01,623.9753,211,2.9572,49.9813,1,1705,7.0968,187,0.085,0.085,0.155,0.085,194,0.799,0.928,167,3,0,1,0,0,0,0,2,83
2018-11-02,661.0716,211,3.133,52.9528,2,2031,6.647,183,0.077,0.077,0.141,0.077,205,0.688,0.801,176,6,0,2,0,0,0,0,2,82
2018-11-03,724.2388,240,3.0177,51.0027,2,1832,8.024,207,0.136,0.135,0.246,0.135,228,1.079,1.23,200,6,1,2,0,0,0,0,5,83
2018-11-04,754.0039,254,2.9685,50.1722,3,2000,7.4,220,0.276,0.276,0.501,0.276,220,2.277,2.651,189,8,0,6,0,0,0,0,2,82
2018-11-05,856.6595,273,3.1379,53.0357,3,2134,7.1696,240,0.19,0.189,0.343,0.189,247,1.389,1.649,208,5,0,2,0,0,0,0,1,111
2018-11-06,774.7596,237,3.269,55.2512,2,1940,6.9072,216,0.245,0.242,0.44,0.242,241,1.826,2.0,220,7,0,2,0,0,0,0,3,91
2018-11-07,898.0294,272,3.3016,55.8013,5,1934,8.1696,245,0.118,0.115,0.209,0.115,267,0.783,0.886,236,5,0,4,0,0,0,0,2,149
2018-11-08,903.0002,284,3.1796,53.7393,1,2215,7.4041,250,0.215,0.215,0.391,0.215,301,1.299,1.464,267,8,0,1,0,0,0,0,4,129
2018-11-09,1032.8428,296,3.4893,58.9747,1,1647,9.5325,263,0.243,0.243,0.442,0.243,325,1.36,1.54,287,13,1,4,0,0,0,0,2,164
2018-11-10,993.7942,318,3.1251,52.8193,2,2058,9.1837,289,0.256,0.253,0.46,0.253,335,1.373,1.528,301,10,0,5,0,0,0,0,3,119
2018-11-11,952.7075,278,3.427,57.9212,3,1924,8.0042,244,0.258,0.257,0.467,0.257,304,1.536,1.686,277,10,0,1,0,0,0,0,2,141
2018-11-12,939.0283,272,3.4523,58.3489,0,1865,8.4182,242,0.19,0.187,0.34,0.187,286,1.189,1.318,258,7,0,1,0,0,0,0,4,139
2018-11-13,867.1698,245,3.5395,59.822,1,1837,8.3288,216,0.215,0.215,0.392,0.215,281,1.395,1.468,267,11,0,1,0,0,0,0,1,113
2018-11-14,623.0176,202,3.0842,52.1281,2,1980,6.8182,188,0.292,0.292,0.53,0.292,227,2.335,2.465,215,5,0,1,0,0,0,0,1,60
